"V1","V2"
-0.609119957144984,1.44199982883517
-0.598977980677609,1.45413952914202
-0.592899331404163,1.46082049842869
-0.588890507534255,1.46553959814136
-0.585702059721752,1.46916448502163
-0.582939367961778,1.47287341309479
-0.580747235909646,1.47595484668355
-0.579031382439038,1.47834396022584
-0.576943565053812,1.48106409457927
-0.575490986922458,1.48338975108259
-0.57421241681552,1.48495745326938
-0.572823035138439,1.48656925425316
-0.571776933497058,1.48834855070996
-0.570700168040963,1.4899418338344
-0.569511398909506,1.49185106449
-0.568322469679049,1.49311942493893
-0.567249238109599,1.4946490487273
-0.566093135771465,1.49601550420954
-0.564973275767128,1.49747999967511
-0.564135005394369,1.49895855257405
-0.563176599823593,1.5002556565295
-0.562390950559243,1.5015801056751
-0.561391050879877,1.50289108659816
-0.56039165893535,1.50400573583758
-0.559632634749803,1.50493321021455
-0.558748426051503,1.50604603896702
-0.558053359379527,1.50732925426051
-0.557526583722129,1.50848254840477
-0.556730512042802,1.50923032445265
-0.555987285685011,1.51046276800859
-0.555142125990993,1.51143040131873
-0.554328347736879,1.51256344671504
-0.553676243320503,1.51347351231252
-0.553676243320503,1.51452768024987
-0.553676243320503,1.51569074171664
-0.553676243320503,1.51653709444764
-0.553065963803262,1.51742094042949
-0.552547516766177,1.51849660510797
-0.551946779864516,1.51909941477687
-0.551371930085347,1.5200422204205
-0.550871899097923,1.52101504064224
-0.550086983858445,1.52194667474341
-0.549598940881252,1.52277440256022
-0.548790293923014,1.52360392062796
-0.548240757157237,1.52443846198867
-0.547599300093976,1.52546693416115
-0.546912492880145,1.52642544594292
-0.54627710038049,1.5272018311164
-0.545552755757176,1.52808831098059
-0.545078729861522,1.52898450136594
-0.544250360952338,1.52994132143033
-0.543741913201294,1.53072072267854
-0.542894271380171,1.53157381265885
-0.542454246335868,1.5325773309083
-0.541788003983118,1.53333927695956
-0.541276119550359,1.53463704457048
-0.540479593867665,1.53519179367889
-0.539843405574876,1.53605768190567
-0.539248162309149,1.53696655923247
-0.538611307303596,1.53798903727751
-0.537729239740401,1.53879713859328
-0.537031883548185,1.5399082183112
-0.536424441836274,1.54068619972866
-0.535657636615735,1.54190811325261
-0.535108834452002,1.54285783071573
-0.534296368708877,1.54423732224537
-0.533635970256834,1.54520349425087
-0.53288394155228,1.54614266819183
-0.53213862252282,1.54758088947599
-0.531271166000847,1.54855893052573
-0.530464360991264,1.54960107428277
-0.529705800137923,1.55060559992121
-0.528918512458146,1.55177743608718
-0.528216864676589,1.55262784096975
-0.527566901102777,1.55391277174618
-0.52689835236142,1.55455584012177
-0.525997480304103,1.55455584012177
-0.52523977659827,1.55455584012177
-0.524410096508042,1.55474384745881
-0.523588262578072,1.55605782367232
-0.522747452816222,1.5574245318046
-0.52179003554836,1.55884657544042
-0.52072400381182,1.56014950668729
-0.519658037109692,1.56152082411851
-0.518585945130188,1.56335049715166
-0.517576510253194,1.56454946689059
-0.516061754160073,1.56604126333451
-0.514890228572853,1.56759051306555
-0.513332524254967,1.56942615050038
-0.511938652433351,1.57093449039809
-0.510239270681986,1.57264870926969
-0.508520336641876,1.57470759572724
-0.506489549773982,1.57728882128897
-0.504267173717698,1.58004583772212
-0.502269421633412,1.58347598135187
-0.49963693724871,1.58741791050555
-0.496598361875948,1.59318831916993
-0.492052554378312,1.60104579929807
-0.484772731239585,1.61040782165161
