"V1","V2"
-2.19815638051015,0.0798322705276643
-2.18994768253398,0.0899902097928132
-2.18384590300559,0.0954731136953033
-2.17917366062325,0.100080380102986
-2.17504824843455,0.104723386632687
-2.17261656316186,0.107687206651956
-2.16941274923317,0.110509105064679
-2.16622499816913,0.112833001917303
-2.1640248191965,0.115386285798246
-2.16176493073384,0.117731197181752
-2.15939670916438,0.119426810480907
-2.15730378896491,0.121100084681713
-2.15532964595596,0.123075301271148
-2.1536633164497,0.124596672692336
-2.15225315148415,0.125971937827522
-2.15085306837405,0.127460770951689
-2.14960637991233,0.128986116632586
-2.1485505411424,0.13029044034301
-2.14677286007558,0.131610099249486
-2.14562562401575,0.133065226563685
-2.14406768776743,0.133991323016035
-2.14315123502826,0.134912386102126
-2.14208780018231,0.134912386102126
-2.14105064339053,0.136332087615721
-2.14003575525225,0.137250578168528
-2.13909478145513,0.13840444768657
-2.13795961066877,0.139495115649952
-2.13692229386759,0.140732080523321
-2.13597543093825,0.141827901047096
-2.1351020636125,0.143081138361413
-2.13401569378745,0.144254499449977
-2.13315236872719,0.145284786273346
-2.13207013981391,0.146279220748939
-2.13126141440056,0.147510618175122
-2.13038122189175,0.148356628861933
-2.12951107293218,0.149076237590537
-2.12866993658474,0.149932427671772
-2.12757517860991,0.150913189837992
-2.12670393070882,0.151567305518104
-2.12575852995059,0.152355265611906
-2.12490117604232,0.15327987966469
-2.12401551960007,0.154331153469752
-2.12297961601672,0.15532649969535
-2.12257789465657,0.15627116845636
-2.12248663087893,0.156621236126138
-2.12150703735536,0.157283378983472
-2.12076699032913,0.158072095653646
-2.11988953586717,0.158852880909306
-2.11914472939628,0.159867864899056
-2.11833398608447,0.160494432074299
-2.11760439908125,0.161442177976158
-2.11681402232544,0.162438341286025
-2.1160127319399,0.16328023167476
-2.11513517622834,0.164052742338896
-2.11460436757523,0.164897004750496
-2.11353801700483,0.165826715550225
-2.11276757437861,0.167001045395667
-2.11175393453021,0.16766392895776
-2.11084399739804,0.168509763748434
-2.11006158521106,0.169298186135563
-2.10919736371292,0.170020105786947
-2.1079850395606,0.171037633466353
-2.10717463535115,0.171772757231933
-2.10622863908175,0.172883843412896
-2.1053020479826,0.173540787416502
-2.10431478169263,0.174461122552151
-2.10344166707381,0.175289739334962
-2.10253760529715,0.176065549578107
-2.10168040611822,0.177248303885249
-2.10063664337459,0.178454712807328
-2.09970226747065,0.17934166676576
-2.09905415997982,0.180499607151583
-2.09816456231535,0.181677253113045
-2.09732711270459,0.182377629596276
-2.096295108641,0.183302641043037
-2.0949582439458,0.184485116989795
-2.09394018709934,0.185714767699688
-2.09295630820477,0.186845213215567
-2.09176008838389,0.187878388495793
-2.09058483110087,0.189155137728726
-2.08960492081383,0.190321672336708
-2.08815028593651,0.191474720759404
-2.08719835276127,0.192732209637078
-2.08588188153005,0.19395027783575
-2.08453049633313,0.195054705960821
-2.08326127143185,0.196641355942958
-2.08184192520027,0.198274293892486
-2.08044204747747,0.200056493048237
-2.07863348135219,0.201884018944039
-2.07663550166074,0.204049020676877
-2.07473894321179,0.205378268954206
-2.07236231248347,0.207812857836478
-2.0703728468706,0.209842831344289
-2.06747210192127,0.212615819670505
-2.0643240709986,0.215761755632198
-2.06191814706353,0.219671338545919
-2.05631845058069,0.223487362280466
-2.04961820926254,0.228113315647965
-2.0380883191655,0.238663566208234
