"V1","V2"
1.75742323471844,-0.247306834918033
1.76804854844519,-0.235544996294835
1.77377772530275,-0.227073814021243
1.77747448365996,-0.224484986678843
1.78002742658749,-0.221179528864868
1.78218722790554,-0.218257066494182
1.78463499973668,-0.215149496717885
1.78496155236118,-0.212698250854211
1.78742633138506,-0.210462029807273
1.78951529761149,-0.208271320164374
1.79104296099437,-0.206564254998576
1.79274372257201,-0.205244781828912
1.79403461079675,-0.203632297480772
1.79530732472067,-0.202198763738047
1.79648913189081,-0.200663603075286
1.79804265712913,-0.199470936009335
1.79931634121026,-0.198433113144896
1.80025242215493,-0.197109370179231
1.80168770767774,-0.196064606559295
1.80284389420352,-0.195107418344946
1.80396121580344,-0.193976067113357
1.80516154225693,-0.193093231344108
1.80628475568166,-0.191938090179694
1.80737208448164,-0.19116775322717
1.80822500838953,-0.190331789159287
1.80915306361623,-0.189266741336801
1.81006906574754,-0.188625838127558
1.81092279067433,-0.187712606662076
1.81165866423053,-0.1869392693249
1.81239618520062,-0.186021898090841
1.81338839113779,-0.185926315098499
1.81421688610633,-0.185196817288194
1.81505935739105,-0.184222251241175
1.81570247423528,-0.18409746268867
1.81646278805825,-0.183270596650899
1.81708139755993,-0.182371494101096
1.81789963918425,-0.181599900587486
1.81879221029773,-0.180710465923931
1.81950229347459,-0.18001166698746
1.82021726426692,-0.179299247864431
1.8208981933991,-0.178507649266785
1.82146663307208,-0.177577595485672
1.8222682308325,-0.176787318377257
1.82291063197397,-0.176048126025558
1.82356525672178,-0.17526234368913
1.82437543852825,-0.174262572773128
1.8251280553263,-0.173377118626366
1.82581658247245,-0.172522955032278
1.82661986401432,-0.171757054634105
1.82735444429429,-0.170872172465434
1.82825191030559,-0.170257797758483
1.82888552217714,-0.169549230670927
1.82977717732353,-0.168886100527919
1.8305305066903,-0.168065137603301
1.83127370750281,-0.167281145370477
1.83195271883208,-0.166567705116127
1.83283848121748,-0.165906729586798
1.83382053539227,-0.165169143919741
1.83456674527212,-0.164506840146952
1.83548168443336,-0.163999781009257
1.83616103331105,-0.163240993290203
1.83702099461616,-0.162402613946199
1.83777413538019,-0.161467068836665
1.83844736782031,-0.160540348096551
1.83929147601892,-0.159854063989722
1.84009125700746,-0.159099584197673
1.84088387960245,-0.158237592176378
1.84169846378679,-0.157396469995599
1.84245277170813,-0.156393848584005
1.84320254454502,-0.155580792710285
1.8440448767425,-0.154926402549884
1.84489319412755,-0.153910437324414
1.8458057335034,-0.153039368933017
1.84707653801211,-0.152291480973938
1.84797244032512,-0.151300716270932
1.84877684314769,-0.150364265068414
1.85002382867078,-0.149607504945899
1.85102027631079,-0.148622759121573
1.85222906552372,-0.147586414872874
1.85346044970789,-0.14658637327124
1.85464400479713,-0.145494905622217
1.85586083812085,-0.144294374666448
1.85667490918431,-0.143281890254688
1.85765398328705,-0.142224154672304
1.85911413741089,-0.141053841561655
1.86060013961664,-0.13965586671953
1.86240210383269,-0.138690549336265
1.86266985849786,-0.137205669385223
1.86432160857816,-0.135557974538732
1.86604272201374,-0.134207398894421
1.8677495354798,-0.132191091991477
1.87000219234789,-0.129949824182823
1.87219737973841,-0.128078089973132
1.8743552053574,-0.126144513599335
1.87749751448789,-0.123550802229875
1.88089902771055,-0.120880502628372
1.88520493833993,-0.116320157455159
1.88961951191891,-0.109864149507291
1.89708069182436,-0.102332733121234
