"V1","V2"
1.87003234930665,0.465514363150783
1.88036693336367,0.475366284125341
1.88766106502605,0.48104097821338
1.89197383908743,0.484450542940334
1.89595461296101,0.487659750004931
1.89951067474906,0.490463670790656
1.90158645781349,0.493744394487658
1.90382276953486,0.496154978014062
1.90554706233057,0.497928526082487
1.90732867015258,0.499847783569426
1.90920197743148,0.501457318932305
1.9106405364226,0.50300769549633
1.91211864268443,0.50460266053343
1.91377638465246,0.505890672303333
1.91540923877262,0.507707071105052
1.91712478197269,0.508711914449993
1.91799329292965,0.510088538267096
1.91864644319594,0.511176104857011
1.91973565086051,0.512404653730608
1.92068915405231,0.513462587486707
1.92182653615119,0.514341058799203
1.92326114872533,0.515421985788163
1.92447268320862,0.51667592079796
1.92563099081653,0.517868349557297
1.92618272235992,0.51886457285146
1.92703263873391,0.519597515199279
1.92801461097436,0.520060551845499
1.92881650887355,0.520837284341197
1.92967850463393,0.522068128329806
1.9304992010865,0.523001115273451
1.9312880406917,0.524047293861069
1.93245304973518,0.524790590141219
1.93339970314927,0.525890356289338
1.93424460761412,0.526513842256509
1.9350437006692,0.527473035247038
1.93578689887439,0.528356905859989
1.93690329784648,0.529009493611114
1.93718297728897,0.52995551875555
1.93790520858685,0.530810278864538
1.93881448320491,0.531495454965682
1.93976119058959,0.532361810298178
1.94057649447116,0.533071560614087
1.94135370144545,0.534045239847066
1.94219597989355,0.5348724319344
1.9429211370914,0.535748922807053
1.94366942193842,0.536631615159663
1.94438115055007,0.537506481827518
1.94519366062093,0.538399063583823
1.94614972041298,0.539313804018511
1.94700907177031,0.540405744981021
1.94771180275334,0.540656737237048
1.94839630394569,0.54127411745325
1.94917108116343,0.542246596050302
1.94990295710311,0.54292758782156
1.9508697068995,0.54392163827716
1.95160170955771,0.544890264004458
1.95216080871389,0.545688514538895
1.95281012063833,0.546423221384088
1.95346804117543,0.547240019806177
1.95423513109833,0.548035613108861
1.9552308260021,0.548896623964594
1.95605790855761,0.54955171170353
1.95688518831082,0.550307896461041
1.95787073421388,0.550919309325987
1.95890571042731,0.551798830316992
1.95983718919762,0.552845267669775
1.96077423440455,0.553758689095114
1.96145002547418,0.554326561404182
1.96241630180674,0.555301461909304
1.96356803287216,0.556089329779061
1.96450911576409,0.557019165180718
1.96546503390216,0.55823182393702
1.96621458897965,0.559165401875455
1.96716048510653,0.560295006184517
1.96822797263929,0.56107363916672
1.96949651743571,0.561693115886621
1.97087658046649,0.56258304518822
1.97232992805126,0.563437069106459
1.97335627596853,0.564728274786359
1.97430194929577,0.565906113633343
1.97571882605629,0.56693056882814
1.97665110495714,0.568319438213148
1.97771268044665,0.569632709103056
1.97885886156055,0.571103932344527
1.98045328746791,0.572197616454722
1.98083840502423,0.573414873209844
1.98235444109066,0.574758805688995
1.98376970055979,0.576533539204848
1.98554103726225,0.578429530040837
1.98742277556323,0.580163903884148
1.98969844243699,0.582002747196474
1.99161208748613,0.58396716346217
1.99426654843578,0.585625651335892
1.99656726864275,0.587665044525434
1.99922581108654,0.590889056538585
2.00283574846202,0.594981084626945
2.00741250179042,0.598598123819042
2.01408703276547,0.604479015977921
2.02321585647249,0.614006363501767
