"V1","V2"
0.914494695135357,-0.869203990115886
0.919145925742266,-0.859590937940419
0.924899931401836,-0.854694177627574
0.928751088056277,-0.850334385505067
0.9316386040106,-0.847803421406235
0.934300441782214,-0.845474533347187
0.936602210374869,-0.845298624822882
0.938680223859734,-0.843804179270388
0.93992888418151,-0.84204222791467
0.941347894466313,-0.840475971146545
0.943227107569614,-0.838973039165616
0.945011420405298,-0.837352804925269
0.94629158642968,-0.835849061875834
0.94750555179386,-0.834681817166795
0.948647120533386,-0.833407344349642
0.949685613992516,-0.832253434271015
0.950498260754892,-0.831266993463814
0.951630433656879,-0.829989805844674
0.952499675386435,-0.829095907803358
0.9534962543875,-0.82804945443564
0.954433710505339,-0.82720479232142
0.955165092522683,-0.826326352519675
0.956090265100793,-0.825617211122702
0.956905130858321,-0.824598609222438
0.957732427903486,-0.823811143932116
0.958614093273649,-0.822930089210819
0.959079228647767,-0.822152644379078
0.959727389595891,-0.821212345051246
0.960068750440073,-0.82044090791842
0.960804847959916,-0.81965448889734
0.961601192782604,-0.818645306193033
0.962481394826321,-0.817789060177133
0.963359213575465,-0.817047171342275
0.964105568632366,-0.816358957635047
0.964743783471331,-0.815554219896365
0.965527196228218,-0.814748220686467
0.966330530783223,-0.814037926234892
0.966953186872207,-0.813281042425188
0.967662852762241,-0.812741427279664
0.968484364896646,-0.812064611247239
0.96927602066705,-0.811385637759627
0.969909305636705,-0.810611869045404
0.970545600743142,-0.809905790720942
0.97114432679077,-0.809177957569473
0.971905240863785,-0.808469635095694
0.972449626631558,-0.807642072489038
0.973104139769489,-0.806955164582458
0.973747818120259,-0.8063120137917
0.974638981393775,-0.805681453467562
0.975227329808001,-0.805082107918923
0.975812114497575,-0.804312667792647
0.976574922214722,-0.803562287590995
0.977080591267223,-0.802765592623223
0.977839643600955,-0.802077660370701
0.977878683184608,-0.801462629270145
0.978179555285425,-0.800515052892341
0.978863626643068,-0.799799833051415
0.979509686003173,-0.79919249886644
0.980414355783092,-0.798555786704799
0.981129892059475,-0.797707104294784
0.98174846134723,-0.796853529133507
0.982505050921789,-0.796068805064864
0.982962319072284,-0.795353028072632
0.983797890052813,-0.794672085318034
0.984442666174133,-0.794127812367171
0.985027588817801,-0.793702789433259
0.985580736207232,-0.793195885863378
0.98635812578442,-0.792475026933875
0.987133571547069,-0.791695812500272
0.987928492472262,-0.790833667926505
0.98866501207053,-0.79007518751986
0.989340481415173,-0.789162517063381
0.990009586460716,-0.788291168392473
0.990832684153011,-0.787336991076762
0.991646945395954,-0.786495257549233
0.992279316932323,-0.785545815342716
0.993066043764322,-0.784702395113817
0.993967549909028,-0.783917936483733
0.994818435126627,-0.78305475308208
0.995815099417044,-0.782113186603139
0.996624821382987,-0.781370037583012
0.997579978976767,-0.779962820871284
0.998593515765327,-0.779018699002739
0.999704197541072,-0.777851092208491
1.00087846152501,-0.776731418749865
1.00176215444964,-0.775615663118016
1.00337583870487,-0.774537540141243
1.00470141245126,-0.773256598054879
1.00584976503205,-0.772022981314499
1.00726230631867,-0.770371612150014
1.0086215326147,-0.768605297051337
1.01021509268593,-0.766879538477073
1.01166646562634,-0.765244426854486
1.01331374905156,-0.763316153857298
1.01555852016273,-0.760940499176734
1.01854683214573,-0.757897407623936
1.0212947868845,-0.756004330472234
1.02586644358931,-0.750111879145733
1.0327666193031,-0.74129748236861
