"V1","V2"
-0.598188171559974,2.41380335227422
-0.590286395303854,2.42815131432833
-0.585436085564778,2.43489261336559
-0.582960321684792,2.44054181158381
-0.579311498025751,2.44454239721457
-0.576641235871593,2.44903472822099
-0.573958999289048,2.45222542915287
-0.57167023919463,2.45468225426282
-0.57001796440582,2.45736851052391
-0.56877831204828,2.45968521198226
-0.566945072575865,2.46180833943613
-0.565418997511714,2.46404394054318
-0.563948806194197,2.46626896927939
-0.562034800393365,2.46799096156466
-0.560845587369381,2.4702954024261
-0.559694121061206,2.4719633943896
-0.558756734575451,2.47356745999045
-0.557478827842682,2.47541947705978
-0.556118726413897,2.47718974202456
-0.555077651581371,2.47960640323809
-0.554057543313184,2.48147769975361
-0.552957773162767,2.48300677561569
-0.551784236515091,2.48458521819487
-0.550649375958199,2.48614819896719
-0.549729323172404,2.48744535715878
-0.548865612837004,2.48911052925785
-0.547927446316351,2.49082189982794
-0.54712286606284,2.49248805470104
-0.546246687049506,2.49374539383046
-0.545439661893318,2.49510328994909
-0.544494057877154,2.49640736668616
-0.543790138859113,2.4980786175785
-0.542949138241293,2.49928293196711
-0.542169806340533,2.50006702172113
-0.541525189809579,2.5009493997891
-0.540871645296443,2.50225189912479
-0.539737418072786,2.50344606947227
-0.539215533165513,2.50459265428604
-0.538705070755032,2.50568170936874
-0.537668411481128,2.50659383824138
-0.536900442770132,2.5075300201255
-0.536102278737513,2.50923410627653
-0.535454167696382,2.5105156758895
-0.535447363172188,2.5118088996794
-0.5346643931241,2.51297158948709
-0.533884925641864,2.51387552295126
-0.533130987582996,2.51460914667339
-0.532426216273585,2.51562472222636
-0.531702040679074,2.51675695925389
-0.530892063190354,2.51830389862855
-0.530188179414843,2.51965020039345
-0.52937804786405,2.52060035882625
-0.528756804763557,2.52147494091279
-0.527873389768201,2.52147494091279
-0.526941820240342,2.52260056750692
-0.526118412439614,2.523973845699
-0.52555141537875,2.52532562397209
-0.524865689738925,2.52661070621055
-0.524084537208231,2.52744035028189
-0.523383566686289,2.5289126903667
-0.522459419902944,2.52988853195304
-0.521647441124729,2.53077915768297
-0.520931803654602,2.53222465824019
-0.520363297456606,2.53298903526377
-0.519469275846761,2.5344348840995
-0.518887340283686,2.53605508146442
-0.518237125009776,2.53728711875706
-0.517187355789528,2.53860583829464
-0.516441309150989,2.53960325884695
-0.515184090650684,2.54108560899345
-0.514174428797567,2.54209930656056
-0.51323304477674,2.54333409422354
-0.512455791907479,2.54453911219405
-0.511646287805225,2.5460871610791
-0.510603694563199,2.54760452693086
-0.509644377708242,2.54964379465879
-0.508538127084083,2.55122465230047
-0.507658322441399,2.55310344387425
-0.506533518394561,2.55467496165005
-0.505344195764453,2.55643180259356
-0.503975631495665,2.55855460594985
-0.502814847000016,2.5604853510984
-0.501562820018487,2.56242856438223
-0.500399264828071,2.56468168790036
-0.499028100216128,2.56647851270509
-0.49763872228717,2.56865211857648
-0.496244134281503,2.56993294967021
-0.494915290682923,2.57246374582373
-0.493523319316699,2.57439504436118
-0.491977579904152,2.57682851270136
-0.490390287302432,2.57993421741969
-0.488480957568153,2.58271750319114
-0.485892388548719,2.58661859105304
-0.483414279824403,2.59052031987258
-0.480287384967596,2.59410923785882
-0.47715836978461,2.59907738496831
-0.473292265717007,2.60527223844919
-0.468162884456486,2.61421344635344
-0.452840609182967,2.62664885714179
