"V1","V2"
-0.881538250249357,-0.277915288853516
-0.874963083912779,-0.269466676566827
-0.870787655877285,-0.264369618882196
-0.868320854888775,-0.262128185279676
-0.866174946034671,-0.259000790705886
-0.864424469797843,-0.256960809761556
-0.862210897055294,-0.254791518805625
-0.860555162903913,-0.252870531033724
-0.859195316970127,-0.251474486234564
-0.857912930875362,-0.250506924034055
-0.856691628476606,-0.249109744473258
-0.85623751433756,-0.24826695547954
-0.855373268072177,-0.247451422942733
-0.854514100012037,-0.246318467089785
-0.853928575832216,-0.245115246017692
-0.852921547109174,-0.243961308170889
-0.85225243934708,-0.242977159825496
-0.851333285881768,-0.242032105995977
-0.850565666302826,-0.240816123855642
-0.849886209732579,-0.240047188064682
-0.849144230798373,-0.23938041926866
-0.848524782117165,-0.238473351441634
-0.847820891103147,-0.237576977434839
-0.84708600524935,-0.236815562054192
-0.846252209482476,-0.2360322786457
-0.845261539925718,-0.235363048030112
-0.8446507385292,-0.235196370852097
-0.843892244865059,-0.234559302431277
-0.843229650117904,-0.23381422745521
-0.842699113158886,-0.233220332407291
-0.842308234326241,-0.232668245962221
-0.841798314333243,-0.232126464363998
-0.841239219139728,-0.231510523527768
-0.840488494605593,-0.230924784334301
-0.839922684873408,-0.230368322676125
-0.839318091465238,-0.22979334662367
-0.838736334337444,-0.22907556742339
-0.837999937207388,-0.228466418663554
-0.837395040102904,-0.227856798079742
-0.836999578559277,-0.22731672275551
-0.836415755400537,-0.226668220377544
-0.836189047281215,-0.226118062122656
-0.835590403232252,-0.225616796766363
-0.835068035760705,-0.225073196868109
-0.834638124724746,-0.224517081172511
-0.834079091046308,-0.223999233868233
-0.833456617383354,-0.223478872409859
-0.832802774463212,-0.222823875435523
-0.832103102787306,-0.22225012041039
-0.831496947954246,-0.221723364212438
-0.831145753819555,-0.221374208444358
-0.830565196079182,-0.22086577766711
-0.82989379114913,-0.220273380275199
-0.829311763611602,-0.219601799665446
-0.828889558621753,-0.219081816786593
-0.828085252766285,-0.218663826626169
-0.827408143056069,-0.218240325867704
-0.826788758842726,-0.21770400608546
-0.826254489972556,-0.217151240267265
-0.82589055309811,-0.21672546844774
-0.825244962733005,-0.216069366194361
-0.82470827898016,-0.215485963872888
-0.82418696093205,-0.214981486894767
-0.823696529651127,-0.214364530638446
-0.823009303558192,-0.213752933700473
-0.822440738107891,-0.213158450721311
-0.821738876748265,-0.212742750500902
-0.821228522945716,-0.212163589171303
-0.820609603426192,-0.211502874479889
-0.819941399722071,-0.210823170686782
-0.819088867167469,-0.21021652264893
-0.818409570733429,-0.210013073766966
-0.817737531218012,-0.209614624291571
-0.81696084165866,-0.2088734124595
-0.816413410792845,-0.208148656675235
-0.81563147435209,-0.2073510226579
-0.815184155135624,-0.20672959738605
-0.814231679995609,-0.20603519275974
-0.813403273389732,-0.205317924556046
-0.812507475123149,-0.204537134175046
-0.811736930306778,-0.203627787656658
-0.81089780405928,-0.202869547146994
-0.809759717097429,-0.20198179723458
-0.808913843173767,-0.201047626800588
-0.807919385751257,-0.200098722727604
-0.806917996141527,-0.199387668568104
-0.805726950950896,-0.198506874673576
-0.804647388393634,-0.197522696929238
-0.803186652689654,-0.196480135804382
-0.80202637307045,-0.194775871066212
-0.80130568422646,-0.193154821974621
-0.79978909109079,-0.191316693895441
-0.797594182011661,-0.189565428022398
-0.795444711594372,-0.188625943299393
-0.793568214188201,-0.186621158249183
-0.79069825239249,-0.184318321883496
-0.78635135439368,-0.181665778593615
-0.781013537590847,-0.178014650547653
-0.767067490727089,-0.172711174326727
