"V1","V2"
-0.981881100617208,0.387042083753436
-0.975530303055846,0.39634916302498
-0.970553100042193,0.401738593752845
-0.967517315214779,0.405256661652355
-0.965548785716497,0.407780923753961
-0.963725577595035,0.410532660828064
-0.962666031168905,0.412629117703072
-0.96108272707438,0.414384119922479
-0.959195406876657,0.416497372968159
-0.95746777162758,0.417976114340213
-0.955983463239967,0.418875408333882
-0.95486905577147,0.41953940635226
-0.953719077908736,0.420559484354095
-0.95250110265064,0.421719054482751
-0.951551821724377,0.422999154480261
-0.950476327573375,0.424075139525352
-0.949552017372558,0.42520704068412
-0.948538200423017,0.426252239517743
-0.947548278574185,0.426966658933759
-0.946874532527437,0.4283593652921
-0.945846990292519,0.42920078329901
-0.94493326997678,0.430039676181764
-0.944307679455227,0.430945153224686
-0.943545546268639,0.431712522974138
-0.942856753039523,0.432657699134433
-0.942075797449491,0.433488243431143
-0.941492369284938,0.434233723379509
-0.940741252632986,0.435111492133751
-0.939949918539014,0.435971798640129
-0.939223539470392,0.43668917517154
-0.938623390863044,0.437320582887137
-0.938157137172416,0.437940368409946
-0.937519221294759,0.43858045925094
-0.936855368707518,0.439227394369363
-0.936190804222362,0.440021290470999
-0.935609960976184,0.440704126070603
-0.934990235246821,0.441534141012544
-0.934425551397651,0.442183987651436
-0.933808383848713,0.442601290277502
-0.933250400832821,0.443196875154224
-0.932559602264341,0.443830888172328
-0.932098184096243,0.444638394509425
-0.931619445966982,0.445416461118634
-0.931071217732635,0.445964156982194
-0.93056261915172,0.446624915001998
-0.929964719834998,0.447191199271852
-0.929402206737727,0.44781717126917
-0.928852849100314,0.448250791477566
-0.928487168062763,0.44892002313905
-0.928115388347576,0.449619903355988
-0.927490449223427,0.450395621608802
-0.926906933633098,0.45117352509842
-0.926339230969972,0.451763124129143
-0.925653150130278,0.452337878433443
-0.92512672397864,0.453137154063442
-0.924486350169305,0.453757325211916
-0.923867935552246,0.45442126833903
-0.923263953098207,0.454979209122801
-0.922755085005839,0.455728961523508
-0.922401870545194,0.456333569400346
-0.921671866343463,0.456992707171866
-0.921097825829989,0.45781189329074
-0.920376622719201,0.458426631845176
-0.919764144087073,0.45890692808925
-0.919028265781065,0.45977367143573
-0.918374248495103,0.460512357515792
-0.918063097701438,0.461024804843051
-0.91776922981516,0.461643456522193
-0.917074366545704,0.462342579961514
-0.916448384789505,0.463142183310156
-0.915857999442208,0.463952128724064
-0.915068289415754,0.464600331068136
-0.914423138911988,0.465321325067448
-0.913683163082672,0.466201252731128
-0.912804781361304,0.467249850604295
-0.912062228710474,0.46825263797761
-0.911180091654204,0.468790468292684
-0.910416340649827,0.469487849714434
-0.90963510313236,0.470266424284331
-0.908745796050072,0.471544734312163
-0.907896306982754,0.472468316647431
-0.906941975223391,0.473515976876845
-0.905817517947832,0.474525926474514
-0.904811966509914,0.475507330852352
-0.903959533721398,0.476751307368503
-0.902659865285802,0.477807035191411
-0.901610941704887,0.479116139884587
-0.900768909953651,0.480707391409584
-0.899415800701898,0.481901497895211
-0.897783818704599,0.484135670279046
-0.895887294509471,0.485955037132987
-0.894297635846282,0.48787110128987
-0.89260805877274,0.489939305678946
-0.890980464457579,0.489939305678946
-0.888816089334115,0.49210081886447
-0.886794128796233,0.495040264900272
-0.883141648517749,0.497676020987124
-0.878350186227176,0.50206479491243
-0.865507203124581,0.512335201740789
