"V1","V2"
-0.0753087598832991,-0.0636997106948524
-0.0704839184091693,-0.0570342875627027
-0.0678102665379782,-0.0543721176619487
-0.0656376289707572,-0.0521773648464515
-0.0630366070002247,-0.0498598331081731
-0.0611751689589088,-0.0474649244088542
-0.0597458296421187,-0.0459227203214692
-0.05866469100247,-0.0445401179807508
-0.0574969442437231,-0.0436462582035533
-0.0562121569311227,-0.0424657662371625
-0.0552693748610415,-0.041324446163672
-0.054094382554926,-0.040104663794592
-0.0532767804799784,-0.0391838725449288
-0.0526119101449556,-0.0383408482295103
-0.0519027419593244,-0.0375787655638498
-0.0509513024147916,-0.0371473649401069
-0.0503522358668096,-0.0362659810214249
-0.049517669898799,-0.0353943504533568
-0.0487951003043485,-0.0345465284942257
-0.0479507476379364,-0.0339506673807997
-0.0469336862213142,-0.0333232682198146
-0.0463242254231748,-0.0329245775964522
-0.0455105557122896,-0.0321714733487145
-0.044886006536943,-0.0314020311921863
-0.0443010998131933,-0.030802974060271
-0.0434506588412516,-0.0300543421918665
-0.0428387079885417,-0.0292973345097014
-0.0422039654998635,-0.0287635181512865
-0.0416678559472712,-0.0280936559393287
-0.0411371873092349,-0.027426184606399
-0.0409020927364594,-0.0269113764897369
-0.0402321267183192,-0.0263674480839043
-0.039548120725502,-0.0257348529330294
-0.0392274006933028,-0.0252376463311495
-0.0387960308523299,-0.0247553037622477
-0.0381729910956266,-0.024358919047728
-0.0376269321028841,-0.0241624231773817
-0.0371056756444167,-0.0235467161447037
-0.0366285956726977,-0.023006318000737
-0.0361753069290363,-0.0224901768965964
-0.0355442755501688,-0.0219866708969856
-0.0349622071466181,-0.0216537938142478
-0.0342895995877023,-0.0210912524576752
-0.0336842292312108,-0.0206482169442054
-0.0331061754098868,-0.020265737064591
-0.0325950200674142,-0.0199103450890696
-0.0321951187334511,-0.0193034898809367
-0.0316749497990463,-0.0189486691304711
-0.0310675839420681,-0.0184280057883948
-0.0305103267204665,-0.0179970641424999
-0.0300798117231769,-0.0174875862117728
-0.0296603246664908,-0.0170572445124133
-0.0292422776203499,-0.0164701070198254
-0.028622198906326,-0.0159627740756984
-0.0281822162694649,-0.0155012724618472
-0.0276470722780962,-0.0148450465652635
-0.0271727530315479,-0.0143699640409367
-0.0267192178644171,-0.0138092450219616
-0.0261290048590655,-0.0133842744097813
-0.0257344255848528,-0.012800283413121
-0.0252397926615741,-0.0124974101998781
-0.0246310300503397,-0.0120924203658246
-0.0240919025079474,-0.0116048599503972
-0.0235643884080082,-0.0109848767253151
-0.0229817681266796,-0.010427063441631
-0.0222464328067445,-0.0100169356549136
-0.022083174945565,-0.00949749946469448
-0.0216006341056511,-0.00880342901342071
-0.0210916324247479,-0.00825985213352897
-0.0205333108443562,-0.0075722353635048
-0.0198350733086545,-0.00698460489681255
-0.0191523665043701,-0.00638120195979332
-0.0186947087806259,-0.00585619854533893
-0.0179437955947157,-0.00545510271872251
-0.0174494335518133,-0.00473958548925546
-0.0168921233397761,-0.00414028741291229
-0.0162703509201954,-0.0034792171183914
-0.0155268910596899,-0.00267726957913141
-0.0149494230954286,-0.0019777459414097
-0.0142494211060084,-0.00126072562404044
-0.0136411685576698,-0.000347853641036683
-0.0128460564201705,0
-0.0119040551805985,3.89683320159435e-07
-0.0110519478049731,0.000612666636751202
-0.0100867599864724,0.00130919636233798
-0.00914518455945646,0.00213494823509579
-0.00819304103824097,0.00297019825608789
-0.00726009209104121,0.00398911198402615
-0.00624691108470486,0.00503112848314347
-0.00483836185564427,0.00625685534220174
-0.0034934625509569,0.00746201636317329
-0.00231556485992804,0.0089643025966281
-0.000489344354815626,0.01041209999996
0,0.0117154813017619
0.000104986236554572,0.0138566345995467
0.00270465962011445,0.0155432061425451
0.00569283914196225,0.0173927334248806
0.0091497432635058,0.0202049667641671
0.0164036318969929,0.0255676457068306
