"V1","V2"
-0.142510494026295,1.3580283138092
-0.13641165187552,1.36841804648006
-0.124256047150765,1.37493671444422
-0.118968783649963,1.37912574101673
-0.115372156297631,1.38203325040713
-0.112654950235024,1.38494453686457
-0.110441376066022,1.38756988213253
-0.107992722670412,1.3896632705624
-0.106394578266357,1.39118568213019
-0.10475569235613,1.3926599887874
-0.103257708818005,1.3936463277282
-0.101847435764136,1.39508165754378
-0.101847435764136,1.39671154273702
-0.100379464898281,1.39791587311446
-0.099112184431412,1.39931383158487
-0.0978581089870114,1.40069648909334
-0.0966423848034521,1.40210629124406
-0.0956332227563641,1.40336786475569
-0.0946139434641422,1.40464460876281
-0.0935371802580315,1.40588665168649
-0.0927113427171684,1.40683125158352
-0.0919211534887235,1.40690945104181
-0.0910935564911222,1.40797841588084
-0.0904189925551645,1.40896236141321
-0.0894821716747732,1.41010106270324
-0.08872755750633,1.41141266699224
-0.0878428418443947,1.41206821543742
-0.087254583782652,1.4128440165079
-0.0866449306113178,1.41367856044312
-0.0858356848302215,1.41468793512299
-0.0849482436440771,1.41543035329008
-0.0841822288417367,1.41634533091231
-0.0833212827717122,1.41733679985436
-0.0826623791203167,1.41824621017037
-0.0820090603685511,1.41912048472894
-0.0814809839630033,1.41995685529879
-0.080789763882881,1.42084936951576
-0.0800648162652276,1.42142179589051
-0.0795095561961088,1.42223248777943
-0.0786082547386781,1.42322809239803
-0.0780111726815706,1.42392034746492
-0.0773700928762577,1.42499079716443
-0.0767837823303703,1.42615846175675
-0.0760906509234309,1.42701854510222
-0.0753068207197561,1.42779934841778
-0.074715478854134,1.42863198122877
-0.0741486698666536,1.42951745640374
-0.0734595792404676,1.43037792953694
-0.0727812722612903,1.43119029669638
-0.072075585520191,1.4321730613723
-0.0716209113778002,1.43321719912838
-0.0709438994280852,1.43396430949284
-0.0702890073055178,1.43489805742824
-0.0696531187315214,1.43562862919223
-0.0691218040360232,1.4365541197262
-0.0685356769026374,1.43728545342244
-0.067863001155788,1.43805786006584
-0.0671437628751752,1.4391302187261
-0.0664338751413728,1.44013321425684
-0.0658089899778635,1.44112379075493
-0.0652717727137321,1.4419172498192
-0.0647717877087698,1.44287969991779
-0.0641739428055506,1.4439214983502
-0.0635872812572584,1.44516338996674
-0.0629089325675147,1.44592336899716
-0.0622357228952416,1.44677811096706
-0.0615647888491235,1.44772780024234
-0.0607317414945011,1.44842706603045
-0.060073518052743,1.44937404957474
-0.0592978655505916,1.45028640018211
-0.0588395819174935,1.45108487001553
-0.0581081072001197,1.4519814800075
-0.0572205564441667,1.45286159031381
-0.0565262344652096,1.45414743576533
-0.0557125018857306,1.45519914576226
-0.0549287917272569,1.45640213342822
-0.0540599634013176,1.45740777460834
-0.0533094051536293,1.45863090706828
-0.0525972836020881,1.45991853168366
-0.0513734494909337,1.46115892978995
-0.0506447127200521,1.46248634467692
-0.0496438012642298,1.46385209980578
-0.0487348636287391,1.46524202684906
-0.0476406393278423,1.46639264862889
-0.0466662294229004,1.46781125068097
-0.0453205942475006,1.46967887696426
-0.0441977626313157,1.47107108233072
-0.0432331625768802,1.47253319897367
-0.0418784416261871,1.47426558311184
-0.040265115994703,1.47640799358287
-0.038630371054671,1.47832128508096
-0.0367802037581842,1.48027990080484
-0.0351886919524583,1.48356784112624
-0.0339608832682187,1.48575871202971
-0.0323293169260825,1.4879831088161
-0.0295393823834513,1.49181030836246
-0.0262054683686521,1.49723819306345
-0.0215799937760498,1.50724277279059
-0.0158286909230594,1.52968495659134
