"V1","V2"
-0.0948101927745226,0.78471886880124
-0.0884392368531483,0.791970484660713
-0.0839392942293479,0.79748992695647
-0.0803903946978221,0.800675769858007
-0.078442280206591,0.802787591561235
-0.0768813269545854,0.804612794123463
-0.0747814292172208,0.806874777755741
-0.0744157524262979,0.808847512932717
-0.0736152963764654,0.810730164383825
-0.0717647237462842,0.812123928777393
-0.0701683010764572,0.813691534927097
-0.0689962459674641,0.814907148829669
-0.0678512019861359,0.816128998516232
-0.0666568614825182,0.81733080238351
-0.0665289694501649,0.818421450343908
-0.0657408629668249,0.819587256746221
-0.0647665952640876,0.820588473368472
-0.0639826647167668,0.821638429444222
-0.0630378432622874,0.822836971767231
-0.061941205136779,0.823699302953928
-0.0609605920402676,0.824007044145467
-0.060221449769839,0.824831632697439
-0.0592512855314368,0.825692839641224
-0.0585089183073644,0.826609788358117
-0.0578152190204373,0.827364660431401
-0.0571886655663838,0.828186487672854
-0.0564738194688336,0.829072638580969
-0.0556266052953718,0.829939471642516
-0.0549563946659134,0.830704379874675
-0.054196310911206,0.831572142538865
-0.053571761506698,0.832308549983974
-0.0528400929415688,0.83303013582287
-0.0520636914384882,0.833751301297049
-0.0515719882950448,0.834640248849013
-0.0512211736863161,0.83546517340149
-0.0507834547947291,0.836224490466965
-0.0502699191927677,0.836963767332823
-0.0495960044504847,0.837539780624652
-0.0489386573931665,0.838232339485557
-0.0483731672973182,0.838751855904003
-0.0477809966578977,0.839523716908122
-0.0470612182227247,0.840299234165786
-0.0465551176115076,0.840976915817494
-0.0458595290394662,0.841693237029618
-0.0451718649739476,0.842337863424126
-0.0444226551798389,0.842982584491904
-0.043803408264173,0.843683069513927
-0.0431932268796432,0.844308523104595
-0.0426403873526853,0.844971557976623
-0.0420434321347634,0.845720031145158
-0.0415081428264867,0.846393722416338
-0.040953089336607,0.847135046597159
-0.0403655037432199,0.84777264658011
-0.0397808393441645,0.848474287371382
-0.0392960917026543,0.84925681150534
-0.0387586510410388,0.850013457180634
-0.0383299135702279,0.850628208166809
-0.0376861573789757,0.851465372419574
-0.0373332380249261,0.85223403549963
-0.036684023552541,0.852817373072323
-0.0361284078322865,0.853528342450638
-0.0355723440796106,0.854342253907441
-0.0349666158670311,0.8548324023463
-0.0343510012313195,0.855733841912621
-0.0337966606592556,0.856402713110103
-0.0332190839983245,0.857240022955543
-0.0324827402354664,0.857941065286038
-0.0319528201290655,0.858646928243487
-0.0314247889298556,0.859333596762361
-0.0309177644134328,0.860023582680282
-0.0304064887832181,0.860821684835202
-0.0296639564674832,0.861704108869338
-0.0289333631115321,0.862475659522145
-0.0282311395786262,0.863489128826343
-0.0274651713970977,0.864272740767875
-0.0267576172237657,0.865207347749579
-0.0259407789607475,0.866258206882823
-0.0250361095048823,0.867225341898855
-0.0242876151744018,0.868133554912611
-0.0232847437165806,0.869066776547762
-0.022504194636098,0.869897968750863
-0.0215828780677709,0.870023065120827
-0.0207354477341068,0.870626547086907
-0.0195722988376506,0.871373333887888
-0.0185496705914087,0.872703388151622
-0.0178006653188979,0.874314426730244
-0.0166517448135959,0.875500887064182
-0.01536706313928,0.876605410306319
-0.0143264435154302,0.877828608194868
-0.0130549360149208,0.879809026743005
-0.0116766787887901,0.881025870287903
-0.0102232130802042,0.882784976953465
-0.00888273939960243,0.884583658725694
-0.0069561757596302,0.88671075712484
-0.00441385147328555,0.889509146094318
-0.00182905494883681,0.891814849812935
0.00140950241258999,0.895888478871261
0.00652923363799872,0.899933270074294
0.01577061521881,0.906979485052115
