"V1","V2"
0.35349386841966,0.864130890728282
0.360713379983298,0.872713404970744
0.365461304223222,0.877181036419779
0.368355070296786,0.880907151261746
0.371002654441127,0.88383676244128
0.372466544121175,0.88606670048144
0.373993789338866,0.887469663568669
0.375766040495634,0.889429407524924
0.377296772149988,0.891078270558747
0.37882974949864,0.892741088048514
0.379859357922895,0.894149364988279
0.381317183596189,0.8955787203859
0.382484694860912,0.896766608312126
0.383188432924172,0.897761573848594
0.384112352498578,0.898778147334891
0.385047831880212,0.90001961852367
0.385813974348432,0.901325411320312
0.386839007378819,0.902407652635871
0.387583372077643,0.90354163459994
0.388449708434802,0.904499744838873
0.389044735452796,0.905495269832577
0.389852446041654,0.906548494449203
0.390380822069984,0.907114727625468
0.39113097994832,0.907989401824065
0.391880528993076,0.909064095323782
0.392511943706436,0.909843301801831
0.393447646078182,0.910546989122047
0.394097261320766,0.911331071475351
0.39467989919822,0.912324390789682
0.395194581103183,0.913302191120595
0.395194581103183,0.914292872711698
0.395194581103183,0.915057665168853
0.395561150393778,0.91564936437602
0.396123585737747,0.916333583605739
0.396788902186835,0.917213664400096
0.397482651566443,0.918048773479752
0.398052018865844,0.918870708278374
0.398626677023866,0.919705436726766
0.399179116874676,0.920549051653719
0.399744513904276,0.921252469402462
0.400098849243009,0.92198901562965
0.400707651313337,0.922639849336884
0.401540371946084,0.922687014138631
0.402162020828599,0.922687014138631
0.402751252627972,0.922866486548737
0.403318441003334,0.923635574410614
0.403932966402462,0.92432063501813
0.40443858580262,0.925068707565293
0.405121748511118,0.925718942491241
0.405666317227711,0.926272009640268
0.406229601004399,0.927109665658087
0.406694570560697,0.927767104183407
0.407335879297478,0.92847678139239
0.407939498549606,0.929098082578244
0.408539401613865,0.929872720206186
0.408988040361994,0.930575731147119
0.409571229163921,0.931366308630142
0.4097767000172,0.932109515761089
0.410221529803706,0.932695040443603
0.410891741743083,0.933419671274264
0.411507395235241,0.934160227148269
0.412049558894825,0.934818734339451
0.412429953511374,0.93540241874642
0.413016569062246,0.936098879998489
0.413726902091171,0.936933409725598
0.414263152893475,0.937683991109238
0.415031762306179,0.938335851403638
0.415637588099904,0.939110575117536
0.416315810002232,0.939872522547959
0.416885036733092,0.9406285279128
0.417559953534275,0.941409210688177
0.418161561696289,0.942293185814848
0.418696359362281,0.943258051880474
0.419415665903528,0.944150181050082
0.420036135618618,0.944904982798271
0.420858844116448,0.945880293637378
0.421396191355013,0.94692895913842
0.422123846539621,0.947608414621912
0.422722353149508,0.948648478633427
0.423498693299334,0.949466028765444
0.424308254426089,0.950463545853509
0.424753133550458,0.951737277850956
0.42561976977484,0.953036650690498
0.426661230117088,0.953700651521216
0.42768925512117,0.954731481824911
0.428821494749525,0.955259575875483
0.429814321075829,0.956307958519154
0.430876267453756,0.957626885376535
0.432170058215718,0.958709688615162
0.433508849003484,0.960068004542942
0.434880688654766,0.961580033285702
0.437011367968668,0.963225885352044
0.439085666982048,0.965025077509799
0.441278967916759,0.967669876786506
0.443407899507482,0.97011123705084
0.446078429276799,0.972990770685292
0.449610001431281,0.976665570167082
0.453503222692247,0.981287447737246
0.460522891698891,0.989008027858837
