"V1","V2"
0.602828607690269,-0.590490572493939
0.609647100307414,-0.584091552083919
0.617865528985318,-0.577431199114745
0.623132684332879,-0.573610903573001
0.626527812295405,-0.570135446624247
0.629741337888924,-0.56805099562499
0.631851913923681,-0.565443924151177
0.633618208097168,-0.564108331696629
0.635020954741161,-0.562134023857759
0.636205061061225,-0.560471463687242
0.637548119982407,-0.558958153118201
0.638753391907888,-0.557977450104877
0.640221552852438,-0.557090482566244
0.641201494919458,-0.555863131782073
0.64205932703839,-0.554951692530773
0.643106261397713,-0.553528219098759
0.644263715468398,-0.55275778110328
0.645343490132039,-0.552338439651634
0.646170987049431,-0.551114915848867
0.64699511908353,-0.550135418805902
0.647892260196564,-0.549232823505608
0.648659704652359,-0.54822694646422
0.649439809433637,-0.547260124991852
0.65012083774743,-0.546403289954972
0.650880603830873,-0.545566859877425
0.651395695824449,-0.544558909493806
0.652075034744412,-0.543744263724706
0.652735760248089,-0.542844911396161
0.653376421606762,-0.542223524449505
0.654055126234162,-0.541468780453672
0.654757232161883,-0.540714717042683
0.655449079789265,-0.539991702846564
0.655906291168134,-0.539183391873319
0.656621388712008,-0.538553536509032
0.657188605289808,-0.537726452488109
0.657524060145445,-0.537111593855607
0.658176348268795,-0.536556662855968
0.658743192813874,-0.536046378158319
0.659262983642732,-0.535396105541574
0.659817328612109,-0.534801470608028
0.660486681681217,-0.534153727569337
0.661073604493416,-0.533384199661114
0.661589021961928,-0.532734199981705
0.662192921197794,-0.531891490452261
0.662709492313338,-0.531281185576656
0.663048477175762,-0.530782934677893
0.66367877107354,-0.530155226494175
0.664330319525039,-0.529440028280491
0.664936353631936,-0.528745929812835
0.665743999426478,-0.528155777065871
0.66633570004646,-0.52736704204905
0.666951629741591,-0.526665209687134
0.667570156100433,-0.526012188970286
0.668164458066232,-0.52527055521553
0.668922150204743,-0.524397867048565
0.669488743900368,-0.52355922453928
0.669951354941341,-0.523026624402922
0.670464825246765,-0.522480315982401
0.670991028479401,-0.521801016307337
0.671606998878152,-0.521249623894358
0.672214386902994,-0.520631188285097
0.672798940426586,-0.519915430576074
0.673345690139258,-0.519234197796865
0.673926099640496,-0.518498327741845
0.674496486326714,-0.517828838945778
0.674894769502284,-0.517372920713388
0.675580747132741,-0.516718171879338
0.676189973621148,-0.51603805579824
0.676720365900318,-0.515215140636786
0.677436922273427,-0.514398628381419
0.678173513786752,-0.513616906451903
0.678717494292456,-0.512902057184968
0.679425766111721,-0.512219811536916
0.680067398306624,-0.511711859117267
0.680629356666165,-0.511006303501149
0.681423699056835,-0.510117614403201
0.682128426840569,-0.50924711585262
0.682849713079821,-0.508338217970518
0.683639409860177,-0.507451243052506
0.684562372943017,-0.506853684850436
0.685451314328656,-0.506003890098315
0.686303604221553,-0.505087889105633
0.687093440511316,-0.504178096470449
0.687706659787799,-0.502957557803725
0.688207009744785,-0.501879576266007
0.688909670827954,-0.500861781723892
0.690006110064696,-0.499999285873299
0.691303082888266,-0.498571625031304
0.692502975849136,-0.497369732327929
0.693954807489249,-0.495962012248956
0.695522979287612,-0.495001327549052
0.696963212889049,-0.494013952082228
0.698577466339295,-0.492126869038076
0.70026929649233,-0.49026034822713
0.702183480932463,-0.487761402871929
0.704534757255385,-0.485047457136939
0.707411913718328,-0.481049467064124
0.713139822396432,-0.477029289851878
0.721020627491304,-0.468970390388555
