"V1","V2"
0.11179705620485,0.233578278845259
0.119865746346555,0.244342607321959
0.125035763695433,0.248203044320355
0.128382993348718,0.251191203852307
0.130969953186164,0.253588451056446
0.132995921373545,0.255500722788728
0.134708291513164,0.257124883291235
0.135943181199845,0.258690177609064
0.137739406354026,0.259828818041408
0.139103005842039,0.260859747515503
0.140156183118746,0.262140170061796
0.141390491697924,0.262974938627507
0.142234071023594,0.263893815049335
0.143165330814892,0.26489452714432
0.144086781130582,0.265720175691393
0.144815051036916,0.266264837766924
0.14553714980609,0.26716044232601
0.146507791799632,0.267928478891669
0.147285286991064,0.268641833961776
0.148084780267619,0.269365391034312
0.148877892772726,0.270132038747239
0.149571624298121,0.270831382043396
0.150406492413248,0.27122154268539
0.151069540067373,0.271576213807134
0.151611394927348,0.272262300510492
0.15167940211631,0.272816926469057
0.152322036807436,0.273448464161353
0.152908894592108,0.27410468921744
0.153270399914889,0.27492869436811
0.153833569977605,0.275605419832917
0.154345299922861,0.276236282087183
0.154912022076738,0.276236282087183
0.155335644147361,0.276748549592613
0.155875241683055,0.277274639363544
0.156507488913042,0.27779326152515
0.157072398239773,0.278474477221688
0.157534840734161,0.278945948711627
0.158160803742257,0.279499735947189
0.158698153486628,0.280209258383601
0.159112802408809,0.280850005627351
0.159245226694232,0.281426125812092
0.15924949087988,0.281919469836057
0.15972107907517,0.282447841245556
0.160334365123981,0.282881740843724
0.160806945844708,0.283450197480834
0.161348565622825,0.283957155563571
0.162019043287365,0.284458095700895
0.16250811243376,0.284917946730827
0.163058638770162,0.285282505769768
0.163588805530162,0.28554853130805
0.164104649902298,0.286069964265319
0.164650837186698,0.286541746312228
0.165196974628196,0.287012797340328
0.165717938076743,0.287534061554969
0.166244121210971,0.287992327663157
0.166819491944312,0.28857304919856
0.167444916143871,0.289061457826977
0.168020574949212,0.289484067458687
0.16822578832648,0.289937538212994
0.168776383784423,0.290368329473158
0.168950438785124,0.290792565025536
0.169472957811222,0.291279435194675
0.170131528188204,0.291836046564292
0.170779848544371,0.292493349271615
0.171383229159415,0.292843170423839
0.171979762344789,0.293366434943718
0.172464543910802,0.293834621004671
0.173166262626004,0.294329725826547
0.173772990362112,0.294953150633973
0.174366170488341,0.295390719491298
0.174918988022673,0.295965987860061
0.175532607970776,0.296664215571357
0.176083966880179,0.297216808703709
0.176690020708958,0.297744766127495
0.177154970485844,0.298376994003151
0.177779060770924,0.299142472184031
0.178563784312232,0.299939012470024
0.179174610287982,0.300717018011944
0.180124333111273,0.301301534421034
0.180742361150475,0.301991599518982
0.181564424568204,0.302670477525952
0.182286828783804,0.303498297200218
0.183084611874159,0.304306189601879
0.183928148593069,0.305248104327218
0.185060015077404,0.305990480813675
0.185963727468057,0.306944669403218
0.186938012619751,0.307877201966592
0.187953980054839,0.30892581700527
0.189114398837354,0.309884731201607
0.190513196126863,0.311039909484244
0.191892077938989,0.312123554589644
0.193360995138867,0.313883232039384
0.194711818378799,0.315677917555768
0.196560788641696,0.317619965004826
0.198599708534624,0.319967587063306
0.201274930797598,0.323602603972932
0.203991295517617,0.328373294806433
0.208645482969173,0.332234426697263
0.212423897160013,0.332234426697263
