"V1","V2"
0.8893366854933,-2.25963741615131
0.901368036609274,-2.24202446549827
0.907601769803238,-2.23382891413566
0.912020789739502,-2.22766929628102
0.915634078955084,-2.22259038987587
0.918222347013466,-2.21835313353621
0.920971058111671,-2.21569227626734
0.923659415200969,-2.21233779272244
0.926009636519642,-2.20950651345105
0.928140089127783,-2.20676133323529
0.929936466232113,-2.20451998166766
0.931639641099265,-2.20229644957681
0.933321191388605,-2.20027720019455
0.934438392578047,-2.19836836502909
0.934826633415993,-2.19663436916973
0.935531850575566,-2.19523982020781
0.936684077383248,-2.19288791704945
0.938252347591499,-2.19070717475658
0.93951370751138,-2.18895183591503
0.94059106642878,-2.18732758548026
0.94157311002455,-2.18530220705494
0.94258491914221,-2.18389111439183
0.943773722679049,-2.18223461299714
0.944756598637809,-2.1806789886818
0.945819581970529,-2.17946227373212
0.947224526657769,-2.17831682258135
0.948178574296703,-2.17700681464745
0.949179400442287,-2.17577577921806
0.950029598489794,-2.17425202532861
0.95095819929569,-2.17309268309615
0.951555676227546,-2.17177391700832
0.952398574336646,-2.17070389548763
0.95350628263526,-2.16955498635631
0.954380525107153,-2.16855257721586
0.955340353667622,-2.16742442882482
0.956328605636654,-2.16601198792824
0.957054337201035,-2.16461415103607
0.957773554935107,-2.163305962823
0.958557799802224,-2.1622387577959
0.959414267151926,-2.16177243439745
0.960063187793742,-2.16106844541452
0.961051986876202,-2.16000199349413
0.962102128964786,-2.15895812589394
0.962993129914641,-2.15803716038384
0.963942397673623,-2.15681499214249
0.964964072920351,-2.15569595459629
0.965705543010637,-2.15425999387236
0.966401611061635,-2.15341606366225
0.967114304424741,-2.15224518403122
0.968097521343606,-2.15132794524608
0.968261645810116,-2.15033206914054
0.969121264669051,-2.14922649946266
0.969894600896798,-2.14822531949651
0.970734776209559,-2.1471430240465
0.971636750145053,-2.14586440962053
0.972458043106452,-2.14481681257082
0.9731949085895,-2.14362405207507
0.973888948621203,-2.14224319188657
0.974382626278425,-2.14157566797771
0.975338490235957,-2.14036111283518
0.976433853818849,-2.13937336925869
0.977455031328805,-2.13836571721808
0.978502901052294,-2.13706469482534
0.979517728559649,-2.13612187906256
0.980415663052017,-2.13506825513699
0.981502848838517,-2.133966773792
0.982257412286159,-2.13285879480982
0.98334521700253,-2.13131665106342
0.984110600073675,-2.13005994038755
0.985368427413438,-2.12893313361402
0.986247750769903,-2.12782008341374
0.987076438422578,-2.12641126801103
0.988117349012548,-2.12491656747995
0.989011294323927,-2.12350064024331
0.990032918057434,-2.12229941748876
0.991434345161196,-2.1209793232154
0.992127456910544,-2.11985552352592
0.993624411159745,-2.11844821949753
0.994887410975768,-2.11716462005967
0.996366226658023,-2.11674052602857
0.997707702932963,-2.11526080295176
0.998988109303411,-2.11323535349657
1.00028845655198,-2.11142115939461
1.00113396264028,-2.10954108850692
1.00208758174898,-2.10775323402239
1.00360149641004,-2.10520272976142
1.004950607678,-2.10315900738812
1.00679215051105,-2.10123073467705
1.00801708591794,-2.09827866799506
1.00958101965623,-2.09600178787783
1.01177115893613,-2.09358353778945
1.01377457532055,-2.09280991239691
1.01638314834981,-2.08993067429578
1.01881105011975,-2.08714377284704
1.02205785124358,-2.08363422113168
1.02579681960447,-2.0796027110748
1.02930485730193,-2.0735953444547
1.03493935452327,-2.06683006000832
1.04656341221288,-2.05416763273526
