"V1","V2"
0.0415635706302876,0.195472036664802
0.052999769167347,0.201654671484604
0.0603532219855768,0.206151685709087
0.0641062386222098,0.209565928931241
0.0669777203980918,0.212402248649682
0.0687355743670066,0.214615447503784
0.071025268151241,0.216494967897666
0.0723645548236093,0.218348283132496
0.0741508260781356,0.220373023341786
0.0753045045022862,0.221617227758501
0.0763532910699583,0.222531529246322
0.0763532910699583,0.224170101791218
0.0768894894202668,0.225013491351031
0.0779744834512703,0.226429756992239
0.0789697325816947,0.227630214810898
0.0799723499996288,0.228617644209891
0.0810348131244298,0.22955043159189
0.082047443642354,0.230535357897017
0.0829062899991505,0.231475053545977
0.0835667129674491,0.232598759050461
0.084168653290039,0.23330835640132
0.0850055474553779,0.233394745463958
0.0859970362799946,0.233594575133373
0.0867346936427371,0.234435186844902
0.0874071058623762,0.235369175529241
0.0881033735207123,0.236197516887048
0.0886483446043735,0.237170484493446
0.0891864665212439,0.238130970403385
0.0900850541140111,0.238886049155237
0.0907062405862493,0.239452993987152
0.0913842751703729,0.240226682092278
0.0919402542773006,0.24103827921803
0.0925127278440482,0.24191081466813
0.0930549418013208,0.242745718292121
0.0936030629238588,0.243300781503582
0.0943468193706122,0.244005380915058
0.0948258452201459,0.244662726399229
0.0952590791906611,0.24518366871932
0.0958506844340073,0.245692855709499
0.0963439634127996,0.246244902983264
0.0966866773450415,0.246845973755685
0.0972399802801577,0.247607918312524
0.0977128396046158,0.248120584900124
0.0982401309456909,0.248771572108955
0.0989831407422107,0.249535534187441
0.0995171394594619,0.250281481257507
0.100079661870202,0.250890822227634
0.100656567985224,0.251513786558236
0.101142836010188,0.252071432751878
0.101552235476323,0.252904408350503
0.102201187667767,0.253654390043998
0.102721128681687,0.254371234151614
0.103220662769222,0.255216496311594
0.103637692732389,0.255772737405877
0.104155964616851,0.256327084339525
0.104811402042272,0.256952997785951
0.105399290286371,0.257586485463073
0.105782813087372,0.258169128168756
0.106324690894458,0.258765174226744
0.106905053771946,0.259384020035819
0.107535777231088,0.260122448888131
0.108053797252088,0.260738513649561
0.108420248507705,0.261352373691452
0.108986108292805,0.261994559526683
0.109396220246992,0.262642198433328
0.109830998072216,0.263094347439
0.110409574739502,0.26382585626394
0.111048907989061,0.264626582715023
0.111752655694019,0.265506776322946
0.112348431321117,0.266079654239833
0.112705629976226,0.26667327179632
0.11344009195111,0.267405268815201
0.114097539329541,0.267951761890955
0.114743950234971,0.268681926694387
0.115410344886506,0.269775690582146
0.11607705658801,0.270639714641278
0.116882126169228,0.271610144168789
0.117498377243409,0.272432892321853
0.118044688645264,0.273488118310902
0.118509154534574,0.274554592667423
0.119173902472601,0.275454353112046
0.120055071061634,0.276120965484237
0.120724542061577,0.277256621525951
0.121617882794177,0.278199891141964
0.122630048123048,0.279431748468452
0.123483501287531,0.280841199971082
0.124446781029785,0.281997488478686
0.125416968988087,0.2831313950728
0.126439329449451,0.28465059597801
0.127702288352658,0.285778952364921
0.128966635650416,0.287650199853139
0.130313059662843,0.289126922913159
0.132113619702163,0.291075127388143
0.133216068073345,0.294011897307608
0.134996975708953,0.29652473168808
0.136916081234967,0.30006406528818
0.139765662449625,0.305187257126457
0.14303246847,0.31441828262499
0.148069980305805,0.324831224177614
