"V1","V2"
-1.49601913190129,0.68827680942431
-1.49130539486867,0.701639090858196
-1.4839646643718,0.707937104631441
-1.47923261752946,0.712402063071121
-1.47510856810808,0.715935810119957
-1.4723129210029,0.718036846617533
-1.47042864072516,0.720627288740848
-1.46792126814782,0.722721530960344
-1.46604354360408,0.724440594080577
-1.46440780884107,0.726364407784316
-1.46290046038266,0.72783496615767
-1.4611623106107,0.729302505457592
-1.45949031696089,0.730645731856462
-1.45808936742378,0.732160201053139
-1.45673127607853,0.733362572479403
-1.45565164021114,0.734497374468278
-1.45449578436037,0.735674636499988
-1.45441055166588,0.736936532403317
-1.45324965171759,0.738432383889077
-1.4521274354796,0.739552840043356
-1.4511037927294,0.740519803343303
-1.45019785022025,0.741619376258407
-1.44931816348334,0.742789007122007
-1.44827154511611,0.743637430907876
-1.44713823853464,0.744682765257538
-1.44633792872467,0.745493177603237
-1.44559604366135,0.746439757682331
-1.44487153389211,0.747296860621735
-1.4440976444403,0.748369237877416
-1.44326140845226,0.749235826472762
-1.44253422136518,0.74978866954955
-1.44153547602333,0.75064112714757
-1.44095545364771,0.751899972232884
-1.44015208045643,0.75277227449076
-1.43940367176594,0.753697317582873
-1.43859916931648,0.754368106329034
-1.43786120711626,0.755281739001175
-1.43706347238666,0.755925142313787
-1.43610109289985,0.756741079742753
-1.43540332071959,0.757348330896013
-1.43460593387764,0.758191051156521
-1.43393241037976,0.758966759066191
-1.43343785509656,0.759815280860752
-1.43283888706015,0.760615761195214
-1.43206755385801,0.76141004149532
-1.43136760898,0.762108481473039
-1.43069323618187,0.762971475901553
-1.42997768092164,0.763712270080185
-1.42940705407768,0.764547111019796
-1.42883026400918,0.765537754391195
-1.42814379534108,0.765994438644916
-1.42751265953864,0.766848735044731
-1.42696533915899,0.767745935175942
-1.42605705789181,0.768497591363464
-1.42558481513346,0.769288538980183
-1.42498679147494,0.770066944182095
-1.42436223676794,0.770821254500234
-1.42368905292443,0.771656456960967
-1.42291955511369,0.772495844723813
-1.4218565333351,0.773313323056459
-1.42103253592874,0.77418963389551
-1.42019381077395,0.774975063323096
-1.41951292023265,0.77573682730266
-1.41887029518641,0.776644617683734
-1.41792654192511,0.777467420072015
-1.41725776438595,0.77820209987059
-1.41638932616171,0.778994672701908
-1.41564640923963,0.779872211600576
-1.41495789777296,0.780800088254359
-1.41394852617016,0.781886548943669
-1.41320209039824,0.782839720205726
-1.41236243299342,0.783844630533561
-1.41138258767781,0.784873151637902
-1.4106148991312,0.785727162861967
-1.40970572692866,0.786653440711639
-1.40893565875885,0.787123879956185
-1.40813671105632,0.78808035284703
-1.40721803906701,0.789202269668078
-1.40653585666403,0.79029157017501
-1.4056945915163,0.791777446248342
-1.40470257619931,0.793045002866535
-1.40350436872616,0.794147679667222
-1.40212136518119,0.795452424082636
-1.40094792443529,0.796569510228568
-1.4000700090196,0.797953751903009
-1.39944802158792,0.799488667022456
-1.39805997871616,0.801595040818
-1.39693316745857,0.803132107290453
-1.39551104590385,0.804938969741561
-1.39387613730159,0.80746005933189
-1.3924583240486,0.809600889873993
-1.39050391110368,0.811770772039964
-1.38869752237152,0.813559588110713
-1.38558618325912,0.816154661541475
-1.38348737433828,0.819818054314714
-1.38150126665448,0.8231466534708
-1.3782238652872,0.828562165369301
-1.37364705576153,0.842101867217662
-1.3663436158633,0.878791859368913
