"V1","V2"
0.758330732956887,0.705703030615769
0.768267422303174,0.719165367077787
0.773658490604349,0.72865294079556
0.776949412143757,0.732154981964593
0.779560981359261,0.736692536638299
0.781827236383061,0.739961104985008
0.783757789811216,0.743212050578995
0.785410570629583,0.745765697752294
0.786325714592993,0.747964832572451
0.788078461738436,0.750319822267857
0.789386605972126,0.752035579563206
0.790720128402921,0.753625963513952
0.791578641361456,0.755180223341365
0.792111523573012,0.756523677752989
0.793334192415914,0.758005471724936
0.794457378681624,0.759321569814538
0.795275578930722,0.760741140542728
0.796189897678379,0.7619151865969
0.796982465400297,0.763311423791754
0.798071370124825,0.76440051867951
0.79878817361477,0.7655180898219
0.799470872387782,0.766691116136509
0.800256474215872,0.767660315179877
0.801062925622073,0.768893314404439
0.801738771901952,0.770076567873415
0.802278517495689,0.771033989010223
0.802979833045653,0.771994305757451
0.803451365579074,0.772798272174675
0.804146075608237,0.773575787266466
0.804823395134796,0.774402457650261
0.805287766382879,0.775117033212553
0.80588443637377,0.77584838718802
0.806349042390507,0.776762482748917
0.806867191033163,0.777573337829778
0.807389602546979,0.778368188324721
0.807948523483781,0.779124142251163
0.808691262513709,0.779613361421751
0.80945315889261,0.7803974148626
0.810027542344673,0.781054831278061
0.810706859872433,0.781786444419375
0.811355553387708,0.782491989257503
0.812000574727704,0.783203944428425
0.812638369543286,0.783980587428171
0.813375802191497,0.784803181919195
0.814046501653176,0.78543860487969
0.814443338037826,0.786046234498407
0.814993083166287,0.786790013942687
0.8155957050718,0.787396888626883
0.816139475139261,0.788360073299911
0.816532766619961,0.789079151885282
0.817173849613413,0.789751498022322
0.817806863706929,0.790557843282527
0.818439976545345,0.791029656396535
0.819177670851821,0.791502097014533
0.819866161306161,0.79222517953062
0.820322679091183,0.793132809909896
0.820953862906539,0.794012343614365
0.821476168965747,0.794691273881056
0.822094852855227,0.795493229776705
0.822787589538344,0.79645315356707
0.82344744573314,0.79735711222404
0.824100557757865,0.798194396499814
0.824589719938284,0.798961034316602
0.825272789224881,0.799744370612021
0.825917357953459,0.800568913087678
0.826439727258915,0.801406752757176
0.826976611812898,0.802291976773677
0.827664088111934,0.803205598110421
0.828184889929576,0.804065773988975
0.828930257409147,0.804845064007696
0.829608051341368,0.805736069894088
0.830295974512422,0.806574179780622
0.831057493926857,0.807475063098018
0.831679054048545,0.808238103833644
0.832429609411957,0.809080049805598
0.833100072616709,0.809957965453797
0.833922645277983,0.810772499443476
0.834660519739894,0.811779738166517
0.835272805031849,0.81274362042833
0.836291834438386,0.813616984726475
0.837149296640665,0.814598619237394
0.838020648213578,0.815931699068589
0.838794231760485,0.817028489668186
0.839847141752602,0.818062027401152
0.84098949036244,0.819593258119472
0.842418927929597,0.820175646148899
0.843080422901188,0.82143832977619
0.843807429309572,0.823231467830004
0.845051059451192,0.824351078463624
0.846652647393239,0.82614885635884
0.848262745798667,0.827739610175522
0.849738835055244,0.829408950973492
0.851430504890767,0.831400686427406
0.853267956688366,0.834040962210155
0.855526287044367,0.836576801478887
0.85781438579257,0.8398570128142
0.86099253716598,0.844263993963803
0.86634452423958,0.849758961561819
0.87626551374758,0.858687860061117
