"V1","V2"
-0.631304157588487,0.0399892345262768
-0.620628290975333,0.0464562055542395
-0.614395544296776,0.0498802386162019
-0.611322955096458,0.0527499817874915
-0.608721817872139,0.0556521960628462
-0.606888491160621,0.0576807451587985
-0.605019096524226,0.0599032904230784
-0.603376136216978,0.0617612304946512
-0.602057502123675,0.063325196070746
-0.600281234101877,0.0644076557141602
-0.599339960114725,0.0658545504305452
-0.598076968548021,0.0673196926976561
-0.59700085609632,0.0684908750151412
-0.596027633806311,0.0696057036432268
-0.59513099032507,0.0709596013047145
-0.594323331617234,0.0719310304195442
-0.59332436491833,0.0731013851094303
-0.592611125081794,0.0734102296259655
-0.591595556546396,0.0737993469179677
-0.590770388154921,0.0747396959554913
-0.589835165659018,0.0757660085904461
-0.589153805724962,0.0765513287268141
-0.588414215413258,0.0772490102014437
-0.587744565568016,0.0775245158551709
-0.587003947787529,0.0782492888274744
-0.586119091412972,0.0789224366681987
-0.585445303270761,0.0797779062925261
-0.584815694399597,0.0805632280590031
-0.583728329353821,0.0811901538067735
-0.58321367201369,0.0820536714448427
-0.582719903603548,0.082753792203793
-0.581977673802806,0.0832779914303098
-0.581240399077524,0.0841755669265765
-0.580560526792119,0.0848084977546606
-0.579912628482613,0.0855338748638915
-0.579317365477354,0.0860355791375508
-0.578551936724547,0.0868217255871107
-0.578092161301681,0.0876144512649938
-0.577456878517688,0.0883153261070804
-0.576977434225884,0.0888723543053707
-0.576488268238349,0.0895018600308037
-0.575908258226003,0.0900558349553182
-0.575276244342789,0.0906759237713306
-0.575276244342789,0.0914364673085132
-0.57474314012383,0.0921215952808185
-0.574245400535588,0.0926538405012687
-0.573641156053631,0.0933209003480105
-0.573185607199007,0.0940353709246474
-0.572599587368927,0.0947068056278812
-0.572043829897457,0.0952346121092103
-0.571769114873373,0.0958044484527264
-0.571405407898748,0.0965370778186002
-0.570774755314462,0.0969704285077131
-0.570281662730866,0.0976848181593961
-0.569697508804863,0.0983631304562835
-0.569126173985578,0.0989628188630317
-0.568605622508733,0.0996362782072206
-0.568056270525737,0.100308003438947
-0.567566003345372,0.101066624612117
-0.567001748595286,0.101720336577796
-0.566368900986717,0.102495715458763
-0.565827702245273,0.102749086358541
-0.565180482747425,0.10336935801564
-0.564579946738547,0.104213687551298
-0.563991965814164,0.10501482487999
-0.563479197137542,0.105667390114273
-0.562880213102497,0.10644477711257
-0.5622296013152,0.107066318077036
-0.561698799767942,0.107762785758384
-0.561116443328669,0.108477995508835
-0.560246667746845,0.109447892944842
-0.559577626104703,0.11011387564451
-0.558902756451765,0.110839468490063
-0.5581647072306,0.111499083098448
-0.557504126675962,0.112342347188795
-0.556679438382552,0.113141743156968
-0.55607198710387,0.113898308058064
-0.555313743950996,0.114792177732988
-0.554677936963637,0.115572900481194
-0.553669109094743,0.116298654146882
-0.552825893209944,0.117074761357976
-0.551916825894347,0.117966780115224
-0.550995748604099,0.118933712337734
-0.550088625365282,0.119673690360302
-0.549135413850672,0.120269592924772
-0.548095640175565,0.121075657201544
-0.547159582600857,0.122229714059143
-0.546288059147806,0.123434754230596
-0.545138437935777,0.124890958977475
-0.543835363784843,0.12667601996023
-0.542504461420867,0.128356202696916
-0.540894891976911,0.130002852053841
-0.539268602771402,0.130747879626411
-0.536751654868889,0.1324180819059
-0.534639524236212,0.134990556227292
-0.531606656985274,0.137618186775011
-0.528844394873089,0.141738434944593
-0.527695926799434,0.145274502081148
-0.521904580026682,0.154267626833214
