"V1","V2"
0.625900164785884,0.119242724338696
0.632805762826338,0.125690385163691
0.636670591627402,0.129577452113767
0.6397185499326,0.131897390752259
0.641147070279107,0.134593944037541
0.643013454900202,0.13600709818857
0.644751346503876,0.137721022565113
0.64622049757911,0.13905627235948
0.647664171043818,0.140092879237024
0.648936490091352,0.141535993430019
0.650126461901349,0.14282618952213
0.651232611126022,0.143849520603122
0.652561921163362,0.143853894685926
0.653681508575818,0.144060866220342
0.654564890253376,0.144909258914638
0.65556559944045,0.145951940208163
0.656660232952639,0.146782387950818
0.657555151408784,0.147767085510048
0.65836664095454,0.148524283236246
0.659182754667952,0.149282250072847
0.659732956425242,0.150139657497356
0.660432365502704,0.150867266824394
0.661077204483096,0.151591812640294
0.661346873757511,0.152317365168866
0.662106215989929,0.152732441687712
0.662661361246942,0.153048168676336
0.663278680490967,0.153717500956897
0.663861957535771,0.154217505456423
0.664388929087253,0.154521311088282
0.665063543490877,0.155162964651148
0.665625910044534,0.155996721294141
0.666141653201491,0.156475862756505
0.66671553548339,0.157125827454535
0.667429271090358,0.157595470619782
0.668023876309501,0.158055548318822
0.668625377466196,0.158632129466232
0.669256245676288,0.159321655012849
0.669817397183251,0.159737292802565
0.670335760119845,0.160393540993784
0.670970910554917,0.16095627653391
0.671506295672086,0.161552484209899
0.672121510305609,0.162254325715501
0.672719965255351,0.162706551468438
0.673300945591221,0.163246227299273
0.673931600912842,0.163769069018559
0.67398503356223,0.164309165276734
0.674052157261728,0.164824149511153
0.674596044762521,0.165303307058455
0.675221043673638,0.165754097521465
0.676040542242776,0.166295135494196
0.676666271309106,0.166815631957917
0.677115102945795,0.167260180551851
0.67767034171337,0.167885708823979
0.678187717359421,0.168354972551819
0.678642715259785,0.169061721589552
0.679162255035581,0.169541442027699
0.679777595099475,0.169895568530024
0.680345127684483,0.17041615394777
0.680963211340428,0.170848482782865
0.681486081892812,0.171330460023994
0.682109082544464,0.171854087451145
0.682763938227493,0.172454705016026
0.683366291090191,0.17305039384267
0.684052438255489,0.173549805062993
0.684575271569984,0.173974028077129
0.685337632176012,0.174643651447029
0.685757256286867,0.175244097448483
0.686181770688031,0.175792456343007
0.686431538291222,0.176326285198189
0.686990861948717,0.176775984795312
0.687450593500571,0.177151052584628
0.688039510405148,0.177733514924162
0.688774109863635,0.178267527148997
0.68944828585389,0.17883327071522
0.690175110856155,0.179528314844915
0.69097984077321,0.180159069382907
0.691831335276741,0.180844523441686
0.692553153413457,0.181349075460818
0.693288044483468,0.182148989425593
0.694056252721287,0.182938487718389
0.694868525592177,0.183708272063786
0.695732068343423,0.184524551871799
0.696602304571786,0.185489918957872
0.69736420289824,0.186147320725518
0.698067230553145,0.186984541349259
0.698915258092676,0.187792806961613
0.699929143267143,0.188806752126454
0.700781168343785,0.18965727574726
0.701727347616468,0.190794135395979
0.703189890833219,0.191849142264683
0.704439949679309,0.193325363588823
0.706101486337083,0.194722718721013
0.707838433283195,0.19646941027877
0.709507457404172,0.198139469159605
0.711302125322416,0.20013931375156
0.713096308756802,0.2024550661524
0.71573533115835,0.205206116617116
0.720187925233672,0.208382224429721
0.725400843947757,0.213602122273442
