"V1","V2"
0.568353199840432,-0.0147551306716751
0.571847063437337,-0.011551368325124
0.587731751190999,-0.00210466765315419
0.594119285363559,0.00280369457931718
0.598099674863263,0.00574023567118652
0.600555640051425,0.00858038626054294
0.602770626460361,0.010528600762852
0.605118335198502,0.0123534950162562
0.606863694507838,0.0141180358373014
0.608461152756465,0.0154657543495282
0.610039601011354,0.0169226580621445
0.610836954433951,0.0174881241420256
0.612138628805448,0.0188620806267736
0.6132513891883,0.0200678657147413
0.614353821587744,0.0211032784726833
0.615470027539708,0.0223817423544558
0.616364305188818,0.0235807497524898
0.617356796945176,0.0245791161223647
0.618172504229604,0.0253836553203788
0.619054867035609,0.0261327768443405
0.619734923582891,0.027106754653521
0.620669101749464,0.0279136623549644
0.621506823247023,0.0286540842007671
0.622154806195884,0.029272363775542
0.622889612033055,0.0299517410212624
0.623685269197725,0.0307100743890287
0.624384775338237,0.0315302932387553
0.624949329011383,0.0322059003052433
0.625500192371098,0.0327949591703786
0.626096820519595,0.0333281903470584
0.626856244826549,0.0337681822807313
0.627411947807008,0.0345180179234465
0.628067976481931,0.0352610624016259
0.628606311109459,0.0359418348597213
0.629278798625707,0.0365525744522562
0.629833702088776,0.0371824123274898
0.630421309993652,0.0377527377430418
0.630878411704344,0.038574765656336
0.63126776509005,0.039185421952021
0.631758224108499,0.0396756882536752
0.632433705032812,0.0401519165512996
0.632958415588484,0.040649582744576
0.633454017527346,0.0410578361377774
0.634049765070475,0.0415438510054576
0.634698224519427,0.0422966304365013
0.635149183127159,0.0429532062595178
0.635540069925256,0.0432856729686501
0.635708938090755,0.0438950373905816
0.63642177614726,0.044551711208176
0.63702316361988,0.0450157056306343
0.637606393002804,0.0456106708336417
0.638368887227713,0.0461869434286415
0.638953337105699,0.0468056773543944
0.639405086857179,0.0474030579624975
0.639857232544921,0.0482048034078352
0.64037511470247,0.0488338339450125
0.641032654619434,0.0494140405324298
0.641589747157649,0.0497882220712428
0.642010070053227,0.0504194579087891
0.642298028882705,0.0511294913286935
0.642868763160748,0.0518660890158868
0.643409558252202,0.0525351705165682
0.643971890865215,0.0531254401121834
0.644716445673939,0.0537530509485479
0.645418000132325,0.0543946319080921
0.646115401937301,0.055060008369821
0.646783098187335,0.0557038671470787
0.64743987422702,0.0563945257465581
0.64794633550456,0.0569427740946859
0.648556634695353,0.0577006532430513
0.649246239370946,0.0582805455053538
0.649935520504588,0.0589220570588882
0.65051004533036,0.0597715972055774
0.651182570004558,0.0604155261795633
0.65191801728394,0.061271258112555
0.652540654761656,0.061962194713363
0.653227999905372,0.0630790729247569
0.653748226656112,0.0640937600227963
0.654474202626603,0.0647554614986334
0.655252307754318,0.0657504083149424
0.655975350682279,0.066358633754227
0.656607937206919,0.067292742169519
0.657442836492298,0.068421602827948
0.65829443279952,0.0692802707840623
0.659218944970675,0.0701610516773287
0.660209879698651,0.0715926818429182
0.661063757838457,0.072589451757696
0.662133960854342,0.0736188419769412
0.663514029134336,0.0751865443494435
0.664561812516494,0.0770222235489993
0.666216460902031,0.0781216592560838
0.66751699762699,0.0793303695065957
0.669137755812478,0.0809905209659786
0.67113968238841,0.082797483217336
0.672466767536926,0.0858269521543614
0.674575680089971,0.0883247271351138
0.677293006299363,0.092601154085976
0.680613944421261,0.110602309202536
0.686894693905503,0.119733201504427
