"V1","V2"
0.200468215464482,-1.72535898482993
0.215825324336383,-1.70665274445847
0.224957947794955,-1.69797275097216
0.229274755879203,-1.69334287615055
0.231941631331606,-1.68924305337133
0.235020100479804,-1.68479392659857
0.237249741586953,-1.68178420777368
0.239574286404895,-1.6795136851123
0.241960485642633,-1.67765489576006
0.243713066029129,-1.67532265386841
0.245400924991899,-1.67350759189352
0.246449272757356,-1.67131085505433
0.247897457052485,-1.66956131315279
0.24893801320187,-1.6683081158604
0.250255734526181,-1.6666335286181
0.251426636215104,-1.66510951593354
0.252802684464684,-1.66364318176204
0.253726398557564,-1.66200326682669
0.254570749027566,-1.66048556397079
0.255271072692813,-1.65908108198198
0.256061598130742,-1.65833255091607
0.256900025921847,-1.65720195441752
0.257760397018324,-1.65642754406224
0.258611559988904,-1.65523963870841
0.259205009569859,-1.65412779378639
0.259959656303575,-1.65290465123878
0.260793022438037,-1.65173217364308
0.261646379604149,-1.65087087949333
0.262340656608239,-1.64959880851608
0.263266005445563,-1.64838132670287
0.264036366934777,-1.64743897646594
0.264748148477422,-1.64646793919349
0.265510866794502,-1.64559102242632
0.266078428371949,-1.64453391503426
0.266683655035198,-1.64336617601362
0.267333204063103,-1.64248655714226
0.268028480321656,-1.64140175951227
0.268787949367685,-1.64038838829559
0.269661557785361,-1.63958576307483
0.270192832648325,-1.63900734387059
0.270877046193628,-1.6380258673743
0.27178228727122,-1.6371081714786
0.272499139019627,-1.63616501834254
0.273049094070103,-1.63519747882175
0.273568766338206,-1.63426037332267
0.274160798234395,-1.63340156054148
0.274789985860745,-1.63255025208888
0.275465313104645,-1.63157842452566
0.276023673394607,-1.63064074488379
0.276573857649939,-1.62971863546146
0.277347919410181,-1.62900544108726
0.278022072252509,-1.62803483367717
0.278614453011146,-1.62681137573067
0.279376866197754,-1.62623662755027
0.280036404487928,-1.62552170597154
0.280675321313654,-1.62461640878088
0.281337929021741,-1.6241295028658
0.281824231339799,-1.62339168290206
0.282574125292088,-1.62247812103691
0.283048121439451,-1.62156088517056
0.283665194530042,-1.62062191997951
0.284198330950018,-1.61967074432806
0.284500842680222,-1.61855111053695
0.285240568080779,-1.61770682549792
0.285981780594687,-1.61665858449928
0.28669209311623,-1.61570094772303
0.287335306069404,-1.61477877680158
0.288246234009028,-1.61362077935134
0.288947680668989,-1.61245382620952
0.289881173754338,-1.61162476108719
0.290734210063221,-1.61125770105608
0.291560428288571,-1.6106351359255
0.292462882259624,-1.60958754529606
0.29318197738633,-1.60841010761875
0.293877680813798,-1.60732292210127
0.294730796328125,-1.6063138678639
0.295562683960693,-1.60504708477682
0.296257673602708,-1.60411595068488
0.296978428480197,-1.60303303427317
0.297772257133862,-1.60161754038044
0.298836280647611,-1.60024093106809
0.299859616790951,-1.5991145797056
0.300799484140454,-1.59767149776038
0.301773357016885,-1.59631922515003
0.302821162068085,-1.5948902415405
0.304001847132385,-1.59362343222222
0.30501021793237,-1.59178692532094
0.306245711071833,-1.59012108831787
0.30719804367699,-1.58835119176255
0.308408167105268,-1.58669364250171
0.309885663512926,-1.58473879978325
0.311347565288999,-1.58319986952242
0.312716231177207,-1.58105600687552
0.314888827854071,-1.57879694788924
0.31718925700499,-1.57603309559537
0.319602590590861,-1.57261061704808
0.322773699032274,-1.56854088755502
0.328120820757507,-1.56444618194778
0.335486682947695,-1.55428388094571
