"V1","V2"
1.83128447167665,-2.2833965195089
1.84025268949724,-2.26972169861415
1.84746473707999,-2.26109217134679
1.85248636337809,-2.25229050700808
1.85276260219727,-2.24669232174563
1.85557320046958,-2.24133462877197
1.85894781096585,-2.23679966293247
1.86161347196294,-2.23286328513155
1.86445674110438,-2.22969557537499
1.86676944986784,-2.22688479794814
1.8689862733562,-2.22421734939898
1.87151124391673,-2.22199942487894
1.87360532966654,-2.22032671325631
1.8751393615174,-2.21741195383626
1.87720736955365,-2.215478309713
1.87876206814866,-2.21256012550086
1.88031269377384,-2.21018038883702
1.88189812277516,-2.20817917475699
1.88364486763448,-2.20624822557113
1.88495136854977,-2.20447133900892
1.88652348081981,-2.20304369002742
1.88790053755603,-2.20087528265573
1.88941201125542,-2.19851796534068
1.89062961952076,-2.19712211903167
1.89193968198043,-2.19565767917027
1.89293420344003,-2.1937380544639
1.89397163940177,-2.19222312807491
1.89496558547537,-2.19074729679433
1.89609534200221,-2.18903693611991
1.89728941324035,-2.18740648140719
1.8983519895196,-2.18610707798164
1.89944959774196,-2.18458467677836
1.90073009420538,-2.18313378667711
1.90163695521304,-2.1821711193409
1.90281735611361,-2.1809116572471
1.90384814540117,-2.17972748447511
1.90491277732739,-2.17821782021163
1.90617842140977,-2.17666556706163
1.90727443556842,-2.1754564028145
1.90848521350387,-2.17430099214218
1.90956961554056,-2.17307904563266
1.91011383144271,-2.17176785094901
1.91133840228938,-2.17021840588295
1.91214439068457,-2.16907660505807
1.91314875061967,-2.16798451032314
1.91394642277386,-2.16654633554164
1.91500249736005,-2.16562095071847
1.91549847072777,-2.16435959929607
1.91642428087095,-2.16294781877687
1.91771769081357,-2.16181362351365
1.9188122440451,-2.16047307852454
1.91985066153491,-2.15948357354515
1.92081565988928,-2.15796799569572
1.92178405768944,-2.15647168779261
1.92286948452719,-2.15547321178725
1.92361577570775,-2.1548838303418
1.92444445414079,-2.15364852388698
1.92563075472056,-2.15222692524375
1.92668594075008,-2.15104013772147
1.92791181169643,-2.14977035941781
1.92902831214877,-2.14835515922901
1.92999125144203,-2.14713012335777
1.93113855710248,-2.14566476180385
1.93249266165845,-2.14458580349343
1.93365354137304,-2.14346437032419
1.93458768106573,-2.14195980672166
1.93580801947027,-2.14075209228685
1.93670641947712,-2.13927609242106
1.93769138546651,-2.13785338040989
1.93882041948984,-2.1362321422381
1.93997692523627,-2.13501619143916
1.940860530997,-2.1335583216708
1.94187379918955,-2.13227532230226
1.94307405896748,-2.13082622747473
1.94449243762802,-2.12881048750388
1.94556782397392,-2.12734745018131
1.94663308831415,-2.12560506548429
1.94817658565803,-2.12422140807381
1.94994942208088,-2.12216765687079
1.95120739576993,-2.12035976050633
1.95273432357241,-2.11849680615429
1.95436750699243,-2.11675072979753
1.95630946151519,-2.11453513557944
1.95765138329858,-2.11241313035238
1.95939890814376,-2.110827009559
1.96125310368959,-2.10987073986163
1.96369080763007,-2.10749012574555
1.96528773042707,-2.10508101349316
1.96728954839755,-2.102168637299
1.96967751631593,-2.1003311888531
1.97248973075524,-2.09946879412559
1.97552308540518,-2.09620466604232
1.97804433455251,-2.09268219305937
1.9812157060779,-2.08865382772626
1.98532956201121,-2.08356566856069
1.99128213400355,-2.07858675610502
1.99648611764258,-2.07292144439109
2.00189996722035,-2.06439419307743
2.01321316603923,-2.0508635239356
