-0.73502644338258,-0.27288408440092
-0.72350884868609,-0.270728249550457
-0.716589694304975,-0.263239426632456
-0.713070240489271,-0.258875678436752
-0.70984037330092,-0.255215839597148
-0.70742584979811,-0.252079216172392
-0.705282686059422,-0.249896445205933
-0.703507237619745,-0.247985865280396
-0.701944278780789,-0.246028319903753
-0.700611830984845,-0.244345914258882
-0.699107009449644,-0.242694411573815
-0.697545907583271,-0.241703156323482
-0.696539373976607,-0.240525023663668
-0.695495593593966,-0.239300365979792
-0.694614993397073,-0.238356913558482
-0.693751024334197,-0.237229771102691
-0.692946578190824,-0.236106141970216
-0.692043914742928,-0.235212597288778
-0.691070945827854,-0.234230176117396
-0.690287039685196,-0.233552025149456
-0.689443534808435,-0.23281456622581
-0.688614176185369,-0.232071378762636
-0.687820372268554,-0.231283405567467
-0.686928033553272,-0.230428560089793
-0.686310808034242,-0.229595526526751
-0.685638172135409,-0.228897345044863
-0.685033485734523,-0.228259098578237
-0.684337449347128,-0.227650478772807
-0.683602675542155,-0.226797673375798
-0.682941221715136,-0.226169479774578
-0.682379293492908,-0.225535131177636
-0.681693467337409,-0.224867966518084
-0.681204198448668,-0.22423232335417
-0.680500348706897,-0.223712354951426
-0.67994631928972,-0.223202083407263
-0.67943388616817,-0.222564015143847
-0.679041796142279,-0.221907418340431
-0.678571168364841,-0.221907418340431
-0.677905338200867,-0.221433272239474
-0.677399356413551,-0.22092092360527
-0.676856675200255,-0.220250014991098
-0.676321818771548,-0.219651851831525
-0.67570143929108,-0.21929633776457
-0.674903378518727,-0.218871967470713
-0.674310421076101,-0.218376751830322
-0.673753444110623,-0.217864117909432
-0.673181633267482,-0.217062558985758
-0.672567925118815,-0.216571672898114
-0.672106355467743,-0.215994885007164
-0.671716193681291,-0.215442971205586
-0.671046913506809,-0.214890563140356
-0.67072693181137,-0.214217065142677
-0.670295469014847,-0.213686080099412
-0.669664925171601,-0.21314736887604
-0.669032909593183,-0.212639548805949
-0.66841175674129,-0.212139292341461
-0.667729535246275,-0.211615641905504
-0.667212883883386,-0.211192352730892
-0.666778418073663,-0.21061270826495
-0.666215959557601,-0.210020948622429
-0.665730457433967,-0.209296715893619
-0.665216586529009,-0.208602531077892
-0.664519474208247,-0.208087658538993
-0.664004055165153,-0.207493825619367
-0.663431118015638,-0.206926918072292
-0.662806790243993,-0.206216464577933
-0.662168353905805,-0.205747209072917
-0.661602369031421,-0.205166994524041
-0.661056713122334,-0.204532812724537
-0.660217941481351,-0.203854342793477
-0.659545570139748,-0.203259125854001
-0.658667582571527,-0.20269630765778
-0.658132095922573,-0.201964763404026
-0.657330903867468,-0.201333209878103
-0.656563012158616,-0.20049539686431
-0.655844997807405,-0.199777559322122
-0.655141495377502,-0.199096454232758
-0.654431710186614,-0.198352074960399
-0.653820986208077,-0.197626246133349
-0.653215401347947,-0.19681936652595
-0.652300218629878,-0.196053252671411
-0.652259651175809,-0.195164489773244
-0.651889102350301,-0.194481746313518
-0.651594417022204,-0.194304146716756
-0.650851456896992,-0.193177572632735
-0.649955135709589,-0.192266078935249
-0.648879667634524,-0.191229624758779
-0.647629215304078,-0.190671478601129
-0.646772032168887,-0.18934161305828
-0.645699721143036,-0.188025817451912
-0.644491690901406,-0.186624669345252
-0.642692537829743,-0.185068032527613
-0.641041587127714,-0.183499969437895
-0.639507218070582,-0.181989659424976
-0.637583342482018,-0.179872533058606
-0.635300695278106,-0.177311477574213
-0.632229324088298,-0.174027410463059
-0.628157194831018,-0.170279537898757
-0.620797073697906,-0.16540678832581
