1.97269668629736,-0.853293936907819
1.98240123928943,-0.845475262506946
1.98823702239285,-0.837430882849493
1.99127076428743,-0.832271258931507
1.9953702141563,-0.830207546906772
1.99851018228737,-0.827870066101399
2.00094559591727,-0.825376017194456
2.00313971398849,-0.823507336344687
2.0051208764377,-0.821709568852854
2.00724102441335,-0.819550516140781
2.00921710620145,-0.817657019416425
2.01057791907308,-0.81635249934816
2.01223265661707,-0.814811518134381
2.01406540729714,-0.812841068458575
2.01591609990732,-0.811371867111917
2.01732964490456,-0.810184228589436
2.01882582516068,-0.808989811468162
2.02066156728172,-0.808068771813462
2.02174428126428,-0.80662759925768
2.02278562391811,-0.805423207595582
2.02406280749486,-0.803669880927954
2.02534813370887,-0.80282587221656
2.02631340342431,-0.80183910027191
2.02747109820183,-0.801238482333084
2.02844947722458,-0.799880344633218
2.02957019309673,-0.799071136186943
2.03096461697035,-0.798209105552693
2.03197068998231,-0.79704129479688
2.03305007178321,-0.79600787065143
2.03409311061326,-0.795079939230793
2.03488853366959,-0.794141258883177
2.03602630285795,-0.793201983104466
2.03707265891499,-0.792085462440167
2.03798795458236,-0.791389715174736
2.03909156490322,-0.790347148492566
2.04037337637687,-0.789472168817028
2.04139663611319,-0.788536647166241
2.04230241193298,-0.787704667778927
2.04311923798882,-0.786719732474264
2.04442643754221,-0.785863433293763
2.045254643344,-0.784757287364734
2.04611683445171,-0.784047038820323
2.04706040618231,-0.783065962739095
2.04807822285465,-0.782235024051662
2.04878302929972,-0.781730090593101
2.04959504374032,-0.781074321061996
2.0505734045556,-0.78047731667382
2.05147695514186,-0.779738068464242
2.05258384558747,-0.778877069300074
2.0534761709884,-0.778212997613368
2.05424844434161,-0.777416053983128
2.05526476190961,-0.776502666910852
2.05612580033051,-0.775469763907704
2.05709552623468,-0.774499256901482
2.05803592510725,-0.773605711986635
2.05916324022201,-0.772889159406011
2.06019735414413,-0.772052734027261
2.06070429191384,-0.771176076082553
2.06194933087489,-0.770323054386416
2.06308029665511,-0.76935602649808
2.06402302506724,-0.768673767933018
2.06510101411264,-0.767928238369547
2.06604176273868,-0.767089624111229
2.06708904741621,-0.766325542719643
2.06805815354717,-0.765518618811361
2.06935981489891,-0.764800172932025
2.07064254268256,-0.763903345337895
2.07158455948895,-0.762925603782903
2.07269823507631,-0.761994899360979
2.07366390242424,-0.76092802339398
2.07494992862848,-0.759961302281438
2.07599145023633,-0.758935514380605
2.07674303338159,-0.757893927413488
2.07746950979455,-0.756872136890726
2.07860555442856,-0.755982251590395
2.07957803176326,-0.75459867824324
2.08078464055589,-0.753325653742309
2.08206246108489,-0.752072919101551
2.08309081325226,-0.75097794358808
2.08460919344254,-0.749887194389205
2.08573988597785,-0.748888646004505
2.08708538714073,-0.747564446859483
2.08838824828786,-0.746654846650236
2.09016244314735,-0.745071780512438
2.09158255107666,-0.74362070522263
2.0932780229653,-0.742079257808636
2.09479893699824,-0.740621722315073
2.09695877233958,-0.739240838597949
2.09907674067788,-0.737650544631459
2.1014224327964,-0.735908837321977
2.10401356015573,-0.733787452020922
2.10661720306871,-0.731839865669656
2.10951813232922,-0.729473027362766
2.11240724623775,-0.727151714185978
2.11452234586503,-0.724733814628725
2.11816118739844,-0.720245176717433
2.12194194588154,-0.717137018380881
2.12549857007907,-0.71020783659857
2.13567465486473,-0.702190702143635
