-1.0015378188404,-0.725146355777265
-0.990247525325471,-0.711429348450333
-0.985564449578429,-0.705496929312759
-0.982603605258148,-0.702119074206666
-0.980631519419013,-0.699326737953681
-0.978150632123957,-0.697096232049574
-0.976099033308542,-0.694959788885897
-0.974038228232206,-0.693184472407508
-0.972519217710318,-0.691228728237581
-0.970476517671248,-0.689758079448103
-0.968944601394133,-0.688420964026636
-0.967566824025912,-0.687848425631015
-0.966349311326641,-0.686988495484171
-0.965233347630113,-0.685670002795895
-0.96410224385514,-0.684713773203739
-0.963383578761988,-0.684278966626303
-0.962423552300631,-0.683034530744346
-0.961523437040925,-0.682033244660793
-0.960549070532852,-0.680885805295446
-0.959617890133058,-0.679962301940036
-0.95877695601003,-0.678878492473083
-0.957888916444289,-0.677976971932348
-0.957016336891262,-0.677155654481849
-0.95616895424199,-0.676223877669298
-0.955329276839535,-0.675473202752672
-0.954553855385197,-0.675230733358361
-0.953888652891885,-0.674315845828458
-0.953758274816928,-0.673625333252517
-0.952876504586706,-0.672606105056284
-0.952084587573165,-0.672074385065178
-0.951402491149759,-0.671220814629231
-0.950621430989169,-0.670562527772136
-0.94988793189437,-0.669661519946667
-0.949233281571432,-0.668810473090394
-0.948522386914095,-0.668077444164031
-0.948018825012511,-0.667199560513362
-0.94741099860989,-0.666599136893887
-0.94687345852101,-0.666055016107476
-0.946201883727826,-0.665473547165048
-0.945673433703763,-0.6647853430017
-0.945181276165234,-0.664181039044671
-0.944365670548117,-0.663567457778848
-0.943587604551812,-0.663018113286945
-0.943137029925698,-0.662273115367502
-0.942527487963664,-0.661487878011695
-0.941792984035283,-0.660756154547055
-0.94111558439461,-0.659972716408751
-0.940531341444214,-0.659508195663245
-0.939805331302337,-0.658973945415709
-0.939122733445245,-0.658368772736953
-0.938457773109883,-0.657658462057312
-0.938084974326899,-0.657109210647907
-0.937396213954029,-0.656426929324279
-0.936919871851729,-0.655917944774366
-0.936430736977925,-0.655291027360734
-0.935811646806153,-0.654608543780602
-0.935194575852242,-0.654063332761615
-0.93456598150601,-0.653500077571538
-0.933955206154791,-0.652840243409491
-0.933217172951791,-0.652188115318104
-0.932454619785543,-0.651758296976381
-0.931896422701385,-0.65115739278571
-0.931367896151104,-0.650222181651771
-0.93066934819423,-0.649461059808179
-0.930098330651515,-0.648894119801464
-0.929255946090068,-0.648117345599785
-0.928777218751305,-0.647483349957739
-0.928299764386528,-0.646925783473545
-0.927561998566376,-0.646088801969138
-0.926809950350011,-0.645260879057264
-0.925952702628727,-0.644417393090202
-0.925256719277576,-0.643691793216495
-0.924482610769447,-0.643002329254929
-0.92420417317807,-0.642294378295553
-0.923279927305473,-0.641593545237274
-0.922476628395091,-0.640800030001323
-0.921638051015544,-0.639848855554161
-0.920929232061428,-0.638992572881108
-0.920180043051438,-0.638259492298753
-0.919278089296625,-0.637330246771048
-0.918191723100095,-0.636468738811343
-0.91724784704247,-0.635583770832512
-0.916386870339476,-0.634543716519412
-0.91519016058077,-0.633499860669742
-0.914128731363235,-0.632616658980035
-0.913236054062402,-0.631579297320816
-0.912041298743906,-0.630317159249672
-0.911299073880753,-0.629197228622664
-0.910427877073966,-0.627848321373624
-0.909065903590254,-0.626435582004421
-0.907595048136371,-0.624581199685011
-0.906346500973577,-0.622858545283897
-0.904703389526688,-0.621004711665673
-0.902643287520163,-0.619231985026698
-0.900794818995613,-0.616927595220693
-0.898094298850955,-0.613761826945958
-0.895236740761346,-0.610124066971213
-0.891153534179405,-0.605570494219468
-0.882853940329466,-0.598995288057532
