-0.711356158628876,-0.17061553638372
-0.703105195703514,-0.166165903679112
-0.698540302414557,-0.161084694372386
-0.694857553697959,-0.158177915701415
-0.691660534609484,-0.155797569589306
-0.688997351855264,-0.153495426440376
-0.687030913981712,-0.15200554951682
-0.685811045256392,-0.150417091144662
-0.68457367444147,-0.149136909945212
-0.683328013984638,-0.147688248679547
-0.681791962288824,-0.146465977616815
-0.680485628490358,-0.145230325450897
-0.679497732542457,-0.144132591039612
-0.678366872168123,-0.143187178153707
-0.677506529575874,-0.142361468623798
-0.676570911524763,-0.141254201182414
-0.675718715370913,-0.140349840793974
-0.674907761834895,-0.139427103082506
-0.674052509342134,-0.138796310815253
-0.67338685040814,-0.137899711497503
-0.672733082796652,-0.137084082641283
-0.671817227940847,-0.136363726781826
-0.671004522366489,-0.135950347693232
-0.670326658844633,-0.135129138385057
-0.66964830667496,-0.134472134078269
-0.669011854884019,-0.133767567143656
-0.668404800838734,-0.133029931414704
-0.66776892405623,-0.132475195118818
-0.667111466524191,-0.131823471752807
-0.666648020245695,-0.131823471752807
-0.666098052986455,-0.131602326546837
-0.6655070784593,-0.130891626219317
-0.664883385644763,-0.130305130267548
-0.664188251036017,-0.129668827924932
-0.663603985355383,-0.129090219873142
-0.663046420037724,-0.128601911300391
-0.662438253382262,-0.128181993183252
-0.661852385804118,-0.127721572434821
-0.661190657303457,-0.127139955415017
-0.660673299752535,-0.126562268277394
-0.660427001556331,-0.126019705451868
-0.659995811848128,-0.125407303903762
-0.659453817457972,-0.124791977186387
-0.658830954062947,-0.124372493721147
-0.658314153285545,-0.123820430517248
-0.657792094437026,-0.123345722865858
-0.657119974707029,-0.122769906630628
-0.656551207527092,-0.122214670357367
-0.655944024650399,-0.121601119039315
-0.655422808589685,-0.121076916545211
-0.654886318715126,-0.120554547358292
-0.654324756504647,-0.120001691126158
-0.653741334491705,-0.119555408696504
-0.65316475849827,-0.119116954083787
-0.65248129937911,-0.118583511122525
-0.651933710148857,-0.118037993425603
-0.651324794481139,-0.117596728309089
-0.651089045676002,-0.117202396081998
-0.650591135939053,-0.1167455585997
-0.650020354882742,-0.116200003984941
-0.64955919691528,-0.115609235509364
-0.648921330781994,-0.115124696556011
-0.648231773946871,-0.114555236163249
-0.647522743779986,-0.114014922857194
-0.646959694497127,-0.113560060029656
-0.646459097866667,-0.113087763937937
-0.645890480916824,-0.112503977381941
-0.645263105475148,-0.111955409181748
-0.644653037256972,-0.111225370086891
-0.643897498311073,-0.110654574239547
-0.643207227303761,-0.109916651338469
-0.642453690031126,-0.109180307514691
-0.64186029004261,-0.108484586529644
-0.641375014316949,-0.107912027313893
-0.640823566603898,-0.10715697230075
-0.6400249594536,-0.10652444847991
-0.639266872994912,-0.105616150201792
-0.638609185642664,-0.104884756064243
-0.637688143679538,-0.104629729525938
-0.636791656146158,-0.104112412672406
-0.635966007251547,-0.103496231991888
-0.635087448813359,-0.102606619271968
-0.634254629622424,-0.101647720128698
-0.633274190603344,-0.100782433661912
-0.632507804232414,-0.0999766771063951
-0.631549601597837,-0.0990206458397236
-0.630466438267159,-0.0982744398727543
-0.628965215164476,-0.0971289381887224
-0.627809863566651,-0.0962510989427462
-0.626324150516158,-0.095333783581483
-0.624704660400571,-0.0937986490269531
-0.622939449719656,-0.0923001770238947
-0.620760114926088,-0.0907342187422586
-0.618996970063211,-0.0884772071620595
-0.615731437897131,-0.087011937136454
-0.612496210110549,-0.0840046469085876
-0.605912500023808,-0.0809592265138584
-0.600026995148664,-0.0757942121201121
-0.600026995148664,-0.0687470016145721
