-0.870871986890493,1.73747839099277
-0.86225860335835,1.75977830556603
-0.857490961054507,1.7643807249891
-0.853386464500179,1.77123434881787
-0.850460729856482,1.77765291130046
-0.847994356815226,1.78305319864739
-0.845403462087054,1.78683950176021
-0.843396294424358,1.78957622440204
-0.841627311168354,1.79306405853731
-0.839758293379657,1.79591624613863
-0.838312699688374,1.79829828840445
-0.837373124184509,1.8007921722552
-0.835822843034679,1.80280746605828
-0.834425020018333,1.80458787636965
-0.833343623001941,1.80659354419191
-0.832403153152683,1.8080005840803
-0.831246880196054,1.80957750041211
-0.830016258006852,1.81106298311994
-0.828740508249617,1.81269402068977
-0.827503713062667,1.81418573550237
-0.82657313719761,1.81582069039952
-0.825485080550384,1.81720549559397
-0.824306102637676,1.81861953440391
-0.823024569509977,1.82007769998877
-0.82210399379584,1.82187627369898
-0.821061678084991,1.82322737308317
-0.820296278457481,1.82454296389644
-0.819844257590897,1.82528208159547
-0.818668488483385,1.82652298628173
-0.817658987653314,1.82792828013063
-0.816843387519345,1.82880285644541
-0.815646415021607,1.83007179367179
-0.814817592799136,1.83107490998193
-0.814080032300253,1.83190329412796
-0.813247054267103,1.83281096409066
-0.81234713452442,1.83377242217934
-0.811633915259882,1.83501793090369
-0.810831598584552,1.83634315505825
-0.810166060986825,1.83738835406318
-0.809480180926348,1.83837842606179
-0.8087732671187,1.83947036888657
-0.808044732622661,1.84066879475317
-0.807294470037085,1.84192422961707
-0.806442778463067,1.84250543922719
-0.80569696347908,1.84375336289156
-0.80498719655089,1.8447711324824
-0.804338621749271,1.845990164233
-0.803579254869042,1.84713102760173
-0.802802162618344,1.84824057127267
-0.802085077146952,1.84924134319354
-0.801212326408324,1.84992328556193
-0.800621998426231,1.85082080430566
-0.799936850267061,1.85175077756955
-0.799127116067062,1.85309974749939
-0.79846155691191,1.85417774085375
-0.797741740209604,1.85531855901107
-0.79690173598235,1.8565492366968
-0.79599696179177,1.85758869615342
-0.795154784862435,1.85877065814937
-0.794481652107692,1.85936970259583
-0.793570555051398,1.86049422069301
-0.792723073459195,1.86180041963537
-0.791965974593628,1.86292362779235
-0.790903289910012,1.86396855192959
-0.790168795367723,1.86511760335072
-0.78934504103012,1.86627816991477
-0.788487184422998,1.86719198463677
-0.787781922552625,1.86804384793931
-0.787026855199124,1.86894660200645
-0.786299964980248,1.87019745043156
-0.785372290873196,1.87128531878115
-0.784868882093162,1.8727254974645
-0.784342093161677,1.8739728847333
-0.783394888851508,1.8755680183071
-0.782222154356355,1.8769339193372
-0.781327090388999,1.87833879329503
-0.780398263440999,1.87966951362083
-0.779640377155024,1.88126922522474
-0.778621219924322,1.88297019247502
-0.777568717360181,1.88442119301237
-0.776653005936792,1.8858026923059
-0.775960349468978,1.88744639749315
-0.774795618405608,1.88869179209643
-0.773556300587123,1.89055248493939
-0.772215967259162,1.89263279514995
-0.770916573983489,1.89462824375682
-0.769303180519809,1.89711981863488
-0.768283230636266,1.89914244550095
-0.76703334514258,1.90071580445449
-0.765478929068979,1.90309074004595
-0.76398595529201,1.90487596681491
-0.76209019805791,1.9083820751094
-0.759878230154913,1.91093962655382
-0.75723815053979,1.91405321027152
-0.755113651024282,1.91884394844204
-0.751779247650672,1.92220353970146
-0.748069279242649,1.92847148365582
-0.742330158507058,1.93487930390865
-0.740292078879196,1.94488137204615
