1.50601929301046,-0.401283465938886
1.51333522795062,-0.393378753704555
1.51777441400994,-0.388143345168676
1.51900483489269,-0.383122059514933
1.51900483489269,-0.380736829434945
1.51947905236277,-0.378317314838544
1.52278327910479,-0.376063442079631
1.52511143321357,-0.373416657301138
1.52785796412218,-0.371604851591691
1.52959570017165,-0.370146326685622
1.53189990312294,-0.368636774370488
1.53328975745459,-0.367015773053716
1.53485096906408,-0.365708184843758
1.53646654089915,-0.364519081356201
1.53772710759231,-0.363034207968672
1.53884395407728,-0.361904119341446
1.54004134273983,-0.360404248807151
1.54070965815905,-0.359335352578532
1.54166271564948,-0.358215654968105
1.54273105744726,-0.357120013023461
1.54391610846778,-0.356081551767217
1.54511670366852,-0.355059577735818
1.54601460591694,-0.35379132791985
1.54693166136907,-0.352682162757408
1.54766749000535,-0.351914434399946
1.54846980250887,-0.350939361141195
1.54912598431089,-0.35075722165628
1.55001848574009,-0.349884534686862
1.55088615380524,-0.349150844509768
1.55162436542095,-0.348116398341753
1.55248406907865,-0.347347570926562
1.55320849480642,-0.34655221651017
1.55401562669448,-0.345701495840572
1.55474817366766,-0.344621845230556
1.55546390905895,-0.343711805547742
1.55605998677971,-0.342828913319567
1.55683735265265,-0.341876120209078
1.55760132190359,-0.340926478390622
1.55844090749366,-0.340163366070131
1.55923275768926,-0.339288304320499
1.56002756867787,-0.338452964635062
1.56069837767269,-0.337753175226762
1.56143052998103,-0.337005647171798
1.56208165160467,-0.336278238539972
1.56276015281223,-0.335384841057084
1.5633705330551,-0.33478046080335
1.56407728924352,-0.333840469815485
1.56464391119846,-0.332996598291135
1.56523314947354,-0.332119529986814
1.56590391979576,-0.331182591851705
1.56655812930828,-0.330514443426697
1.56711745734187,-0.329725586600595
1.56780028312343,-0.329111580440663
1.56862792385823,-0.328300168715395
1.56956490177432,-0.327452058096055
1.57039819981496,-0.326844105782225
1.57093982791357,-0.326275433317679
1.5716592794588,-0.325739581228392
1.57229795035795,-0.325001153329966
1.57316643307451,-0.324478029342876
1.57403299443646,-0.323844708522225
1.57466917543565,-0.322981901017775
1.57536912221599,-0.322135592546118
1.57611625208236,-0.321199816337706
1.57698555618114,-0.320463019987924
1.57761022912776,-0.319542266602768
1.57806547008164,-0.318506834060559
1.57880149977947,-0.317628378049781
1.57948688229883,-0.316691547188393
1.58031966199966,-0.315669586911865
1.58108512937014,-0.314911052690168
1.5819180597241,-0.314067666741713
1.58277518506308,-0.312975949859398
1.58353740584235,-0.312142658968821
1.58426694348609,-0.311077580487655
1.58535170301626,-0.310277722748862
1.58630440445971,-0.309256792560195
1.58646745847087,-0.307943268879434
1.58742606154949,-0.307764426188972
1.58824132918199,-0.307764426188972
1.58903740837928,-0.307334827158749
1.59001796721918,-0.306341584562697
1.59114325101742,-0.304911924773039
1.59217937809669,-0.303445334475899
1.59347990774892,-0.302188665831023
1.59411876855937,-0.301167026233953
1.59536261543536,-0.299758183768701
1.59713192806315,-0.298177009443699
1.59830584982641,-0.296567173274399
1.59998130612666,-0.294676273570303
1.60148603618006,-0.292400857504967
1.60311670186234,-0.29014117264208
1.60500521592182,-0.28776953092884
1.60738567077509,-0.284694781510903
1.6099271035637,-0.282515943859122
1.6124357343938,-0.279573921001212
1.61548640647299,-0.276010058594497
1.62043107580784,-0.270514888247756
1.62958871380477,-0.262468432769764
